DEBUG flower 2021-04-10 17:57:48,940 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 18:24:46,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:24:46,023 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 18:24:46,030 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:24:46,030 | numpy_client.py:260 | cached_clock: 21, curr_clock: 31
INFO flower 2021-04-10 18:24:46,404 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 18:24:46,405 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:24:46,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:24:46,426 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 18:24:46,426 | numpy_client.py:260 | cached_clock: 21, curr_clock: 32
INFO flower 2021-04-10 18:24:46,426 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:24:46,426 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:25:56,699 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:25:56,700 | numpy_client.py:228 | read: ReadRes(clock=22)
DEBUG flower 2021-04-10 18:25:56,707 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 18:25:56,708 | numpy_client.py:260 | cached_clock: 22, curr_clock: 32
INFO flower 2021-04-10 18:25:57,300 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 18:25:57,301 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:25:57,321 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:25:57,322 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 18:25:57,322 | numpy_client.py:260 | cached_clock: 22, curr_clock: 33
INFO flower 2021-04-10 18:25:57,322 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:25:57,322 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:27:16,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:27:16,297 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 18:27:16,304 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 18:27:16,305 | numpy_client.py:260 | cached_clock: 23, curr_clock: 33
INFO flower 2021-04-10 18:27:16,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 18:27:16,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:27:16,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:27:16,751 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 18:27:16,751 | numpy_client.py:260 | cached_clock: 23, curr_clock: 34
INFO flower 2021-04-10 18:27:16,751 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:27:16,751 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:28:06,995 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:28:06,996 | numpy_client.py:228 | read: ReadRes(clock=24)
DEBUG flower 2021-04-10 18:28:07,003 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 18:28:07,004 | numpy_client.py:260 | cached_clock: 24, curr_clock: 34
INFO flower 2021-04-10 18:28:07,428 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 18:28:07,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:28:07,448 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:28:07,448 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 18:28:07,448 | numpy_client.py:260 | cached_clock: 24, curr_clock: 35
INFO flower 2021-04-10 18:28:07,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:28:07,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:29:36,897 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:29:36,897 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 18:29:36,905 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 18:29:36,905 | numpy_client.py:260 | cached_clock: 25, curr_clock: 35
INFO flower 2021-04-10 18:29:37,303 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 18:29:37,303 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:29:37,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:29:37,323 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 18:29:37,324 | numpy_client.py:260 | cached_clock: 25, curr_clock: 36
INFO flower 2021-04-10 18:29:37,324 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:29:37,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:30:34,424 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:30:34,424 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 18:30:34,432 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 18:30:34,432 | numpy_client.py:260 | cached_clock: 26, curr_clock: 36
INFO flower 2021-04-10 18:30:34,896 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 18:30:34,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:30:34,914 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:30:34,915 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 18:30:34,915 | numpy_client.py:260 | cached_clock: 26, curr_clock: 37
INFO flower 2021-04-10 18:30:34,915 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:30:34,915 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:31:49,372 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:31:49,373 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 18:31:49,380 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 18:31:49,380 | numpy_client.py:260 | cached_clock: 27, curr_clock: 37
INFO flower 2021-04-10 18:31:49,843 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 18:31:49,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:31:49,917 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:31:49,917 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 18:31:49,917 | numpy_client.py:260 | cached_clock: 27, curr_clock: 38
INFO flower 2021-04-10 18:31:49,917 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:31:49,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:32:51,379 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:32:51,380 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 18:32:51,387 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 18:32:51,387 | numpy_client.py:260 | cached_clock: 28, curr_clock: 38
INFO flower 2021-04-10 18:32:51,819 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 18:32:51,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:32:51,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:32:51,842 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:32:51,842 | numpy_client.py:260 | cached_clock: 28, curr_clock: 39
INFO flower 2021-04-10 18:32:51,842 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:32:51,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:34:21,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:34:21,537 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 18:34:21,544 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 18:34:21,544 | numpy_client.py:260 | cached_clock: 29, curr_clock: 39
INFO flower 2021-04-10 18:34:22,009 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 18:34:22,009 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:34:22,031 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:34:22,031 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 18:34:22,031 | numpy_client.py:260 | cached_clock: 29, curr_clock: 40
INFO flower 2021-04-10 18:34:22,032 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:34:22,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:35:48,696 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:35:48,697 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 18:35:48,711 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 18:35:48,711 | numpy_client.py:260 | cached_clock: 30, curr_clock: 40
INFO flower 2021-04-10 18:35:49,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 18:35:49,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:35:49,163 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:35:49,163 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 18:35:49,163 | numpy_client.py:260 | cached_clock: 30, curr_clock: 41
INFO flower 2021-04-10 18:35:49,163 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:35:49,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:36:57,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:36:57,330 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 18:36:57,336 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 18:36:57,337 | numpy_client.py:260 | cached_clock: 31, curr_clock: 41
INFO flower 2021-04-10 18:36:57,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 18:36:57,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:36:57,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:36:57,852 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 18:36:57,852 | numpy_client.py:260 | cached_clock: 31, curr_clock: 42
INFO flower 2021-04-10 18:36:57,853 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:36:57,853 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:38:10,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:38:10,997 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 18:38:11,011 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 18:38:11,012 | numpy_client.py:260 | cached_clock: 32, curr_clock: 42
INFO flower 2021-04-10 18:38:11,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 18:38:11,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:38:11,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:38:11,441 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 18:38:11,442 | numpy_client.py:260 | cached_clock: 32, curr_clock: 43
INFO flower 2021-04-10 18:38:11,442 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:38:11,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:39:31,695 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:39:31,696 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 18:39:31,702 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 18:39:31,703 | numpy_client.py:260 | cached_clock: 33, curr_clock: 43
INFO flower 2021-04-10 18:39:32,119 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 18:39:32,120 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:39:32,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:39:32,139 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:39:32,139 | numpy_client.py:260 | cached_clock: 33, curr_clock: 44
INFO flower 2021-04-10 18:39:32,139 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:39:32,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:00,596 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:00,597 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 18:41:00,604 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 18:41:00,604 | numpy_client.py:260 | cached_clock: 34, curr_clock: 44
INFO flower 2021-04-10 18:41:01,001 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 18:41:01,001 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:41:01,023 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:41:01,023 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:41:01,023 | numpy_client.py:260 | cached_clock: 34, curr_clock: 45
INFO flower 2021-04-10 18:41:01,023 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:41:01,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:42:21,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:42:21,297 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 18:42:21,305 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 18:42:21,305 | numpy_client.py:260 | cached_clock: 35, curr_clock: 45
INFO flower 2021-04-10 18:42:21,702 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 18:42:21,702 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:42:21,723 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:42:21,723 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:42:21,723 | numpy_client.py:260 | cached_clock: 35, curr_clock: 46
INFO flower 2021-04-10 18:42:21,724 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:42:21,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:43:27,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:43:27,998 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 18:43:28,005 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 18:43:28,005 | numpy_client.py:260 | cached_clock: 36, curr_clock: 46
INFO flower 2021-04-10 18:43:28,503 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 18:43:28,504 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:43:28,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:43:28,525 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:43:28,525 | numpy_client.py:260 | cached_clock: 36, curr_clock: 47
INFO flower 2021-04-10 18:43:28,525 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:43:28,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:44:54,870 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:44:54,870 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 18:44:54,877 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 18:44:54,878 | numpy_client.py:260 | cached_clock: 37, curr_clock: 47
INFO flower 2021-04-10 18:44:55,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 18:44:55,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:44:55,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:44:55,347 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:44:55,348 | numpy_client.py:260 | cached_clock: 37, curr_clock: 48
INFO flower 2021-04-10 18:44:55,348 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:44:55,348 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:06,936 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:06,937 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 18:46:06,944 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 18:46:06,944 | numpy_client.py:260 | cached_clock: 38, curr_clock: 48
INFO flower 2021-04-10 18:46:07,402 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 18:46:07,403 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:46:07,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:46:07,424 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:46:07,424 | numpy_client.py:260 | cached_clock: 38, curr_clock: 49
INFO flower 2021-04-10 18:46:07,424 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:46:07,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:47:17,096 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:47:17,097 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 18:47:17,104 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 18:47:17,104 | numpy_client.py:260 | cached_clock: 39, curr_clock: 49
INFO flower 2021-04-10 18:47:17,507 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 18:47:17,507 | numpy_client.py:217 | The client finishes computing after 2963 seconds
DEBUG flower 2021-04-10 18:47:17,508 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:17,712 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 18:59:28,438 | numpy_client.py:250 | [32;1m Loss: 85.260, Accuracy: 7.488%[0m
DEBUG flower 2021-04-10 18:59:28,439 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:59:29,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:59:29,054 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 18:59:29,054 | app.py:76 | Disconnect and shut down
Namespace(idx=27, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=10)
I'm client 27
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 27: 281 train samples, 414 test samples[0m
loss=20.181479692459106, acc=0.3229166666666667
loss=20.668591022491455, acc=0.0
loss=20.58074402809143, acc=0.0
loss=20.483401775360107, acc=0.003472222222222222
loss=20.395344257354736, acc=0.1875
loss=20.3033926486969, acc=0.3194444444444444
loss=20.205794095993042, acc=0.3229166666666667
loss=20.11249303817749, acc=0.3229166666666667
loss=20.02388906478882, acc=0.3229166666666667
loss=19.93682289123535, acc=0.3229166666666667
loss=19.812897205352783, acc=0.034722222222222224
loss=20.615357160568237, acc=0.0
loss=22.241405725479126, acc=0.0
loss=33.74603724479675, acc=0.0
loss=41.97714614868164, acc=0.0
loss=44.45772624015808, acc=0.0
loss=48.02000665664673, acc=0.0
loss=53.607157707214355, acc=0.0
loss=28.84209895133972, acc=0.3194444444444444
loss=41.85127663612366, acc=0.1909722222222222
loss=41.175164222717285, acc=0.2743055555555556
loss=40.7332980632782, acc=0.22569444444444445
loss=54.0638382434845, acc=0.0
loss=49.51023268699646, acc=0.0
loss=56.80730724334717, acc=0.0
loss=26.02895212173462, acc=0.4166666666666667
loss=26.11433184146881, acc=0.4027777777777778
loss=51.91194009780884, acc=0.0
loss=53.528117418289185, acc=0.0
loss=54.02432370185852, acc=0.0
loss=25.926982879638672, acc=0.4548611111111111
loss=54.70418858528137, acc=0.0
loss=54.70057702064514, acc=0.0
loss=42.65813732147217, acc=0.16319444444444445
loss=54.41067123413086, acc=0.0
loss=27.649022221565247, acc=0.2951388888888889
loss=60.55816864967346, acc=0.0
loss=53.5838623046875, acc=0.0
loss=41.364827156066895, acc=0.23958333333333334
loss=52.15209698677063, acc=0.0
loss=27.45722484588623, acc=0.4826388888888889
loss=52.87925171852112, acc=0.0
loss=52.601027488708496, acc=0.0
loss=19.555962443351746, acc=0.2673611111111111
loss=43.21366500854492, acc=0.0
loss=53.164161920547485, acc=0.0
loss=44.436781883239746, acc=0.0
loss=52.56874084472656, acc=0.0
loss=51.66990804672241, acc=0.0
loss=24.76091229915619, acc=0.3472222222222222
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1645.3218677043915, 0.1967
Testing on partial test set: 13, 85.25987195968628, 0.0748792270531401
