DEBUG flower 2021-04-10 21:05:06,738 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 21:18:34,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 21:18:34,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:34,041 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:34,041 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:18:34,041 | numpy_client.py:260 | cached_clock: 10, curr_clock: 31
INFO flower 2021-04-10 21:18:34,041 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:18:34,041 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:24,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:24,045 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 21:21:24,052 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:21:24,052 | numpy_client.py:260 | cached_clock: 12, curr_clock: 31
DEBUG flower 2021-04-10 21:21:25,126 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:21:25,126 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:21:25,126 | numpy_client.py:199 | Find switch point, staleness_bound -> 18
INFO flower 2021-04-10 21:21:25,130 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 21:21:25,130 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:21:25,154 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:21:25,154 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:21:25,154 | numpy_client.py:260 | cached_clock: 12, curr_clock: 32
INFO flower 2021-04-10 21:21:25,154 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:21:25,155 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:23:55,682 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:23:55,683 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 21:23:55,691 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:23:55,691 | numpy_client.py:260 | cached_clock: 14, curr_clock: 32
DEBUG flower 2021-04-10 21:23:56,711 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:23:56,711 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:23:56,711 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:23:56,715 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 21:23:56,715 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:23:56,735 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:23:56,735 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:23:56,735 | numpy_client.py:260 | cached_clock: 14, curr_clock: 33
INFO flower 2021-04-10 21:23:56,735 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:23:56,736 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:26:13,741 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:26:13,742 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 21:26:13,749 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:26:13,749 | numpy_client.py:260 | cached_clock: 16, curr_clock: 33
DEBUG flower 2021-04-10 21:26:14,725 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0328515625 (last 5 data)
DEBUG flower 2021-04-10 21:26:14,725 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:26:14,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 21:26:14,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:26:14,753 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:26:14,753 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:26:14,753 | numpy_client.py:260 | cached_clock: 16, curr_clock: 34
INFO flower 2021-04-10 21:26:14,753 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:26:14,753 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:27:05,509 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:27:05,510 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 21:27:05,517 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 21:27:05,517 | numpy_client.py:260 | cached_clock: 17, curr_clock: 34
DEBUG flower 2021-04-10 21:27:06,517 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0328515625 (last 5 data)
DEBUG flower 2021-04-10 21:27:06,518 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:27:06,523 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 21:27:06,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:27:06,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:27:06,547 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:27:06,547 | numpy_client.py:260 | cached_clock: 17, curr_clock: 35
INFO flower 2021-04-10 21:27:06,547 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:27:06,547 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:28:24,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:28:24,709 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 21:28:24,720 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 21:28:24,720 | numpy_client.py:260 | cached_clock: 18, curr_clock: 35
DEBUG flower 2021-04-10 21:28:25,731 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0328515625 (last 5 data)
DEBUG flower 2021-04-10 21:28:25,731 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:28:25,735 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 21:28:25,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:28:25,755 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:28:25,756 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:28:25,756 | numpy_client.py:260 | cached_clock: 18, curr_clock: 36
INFO flower 2021-04-10 21:28:25,756 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:28:25,756 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:29:41,922 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:29:41,923 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 21:29:41,930 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 21:29:41,930 | numpy_client.py:260 | cached_clock: 19, curr_clock: 36
DEBUG flower 2021-04-10 21:29:43,045 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0328515625 (last 5 data)
DEBUG flower 2021-04-10 21:29:43,045 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:29:43,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 21:29:43,111 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:29:43,134 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:29:43,134 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:29:43,134 | numpy_client.py:260 | cached_clock: 19, curr_clock: 37
INFO flower 2021-04-10 21:29:43,134 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:29:43,135 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:30:51,941 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:30:51,942 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 21:30:51,949 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 21:30:51,950 | numpy_client.py:260 | cached_clock: 20, curr_clock: 37
DEBUG flower 2021-04-10 21:30:53,110 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0328515625 (last 5 data)
DEBUG flower 2021-04-10 21:30:53,110 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:30:53,114 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 21:30:53,114 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:30:53,132 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:30:53,133 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:30:53,133 | numpy_client.py:260 | cached_clock: 20, curr_clock: 38
INFO flower 2021-04-10 21:30:53,133 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:30:53,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:32:21,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:32:21,157 | numpy_client.py:228 | read: ReadRes(clock=21)
DEBUG flower 2021-04-10 21:32:21,165 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 21:32:21,165 | numpy_client.py:260 | cached_clock: 21, curr_clock: 38
DEBUG flower 2021-04-10 21:32:22,316 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:32:22,317 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:32:22,317 | numpy_client.py:199 | Find switch point, staleness_bound -> 16
INFO flower 2021-04-10 21:32:22,322 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 21:32:22,322 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:32:22,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:32:22,344 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:32:22,344 | numpy_client.py:260 | cached_clock: 21, curr_clock: 39
INFO flower 2021-04-10 21:32:22,344 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:32:22,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:34:52,254 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:34:52,254 | numpy_client.py:228 | read: ReadRes(clock=23)
DEBUG flower 2021-04-10 21:34:52,261 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 21:34:52,262 | numpy_client.py:260 | cached_clock: 23, curr_clock: 39
DEBUG flower 2021-04-10 21:34:53,310 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:34:53,310 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:34:53,310 | numpy_client.py:199 | Find switch point, staleness_bound -> 15
INFO flower 2021-04-10 21:34:53,313 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 21:34:53,314 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:34:53,335 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:34:53,335 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:34:53,336 | numpy_client.py:260 | cached_clock: 23, curr_clock: 40
INFO flower 2021-04-10 21:34:53,336 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:34:53,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:37:13,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:37:13,245 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 21:37:13,253 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 21:37:13,254 | numpy_client.py:260 | cached_clock: 25, curr_clock: 40
DEBUG flower 2021-04-10 21:37:14,414 | acc_variance.py:19 | AccuracyVariance: sample variance 0.010125390625000001 (last 5 data)
DEBUG flower 2021-04-10 21:37:14,415 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:37:14,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 21:37:14,419 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:37:14,441 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:37:14,441 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:37:14,441 | numpy_client.py:260 | cached_clock: 25, curr_clock: 41
INFO flower 2021-04-10 21:37:14,441 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:37:14,441 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:38:10,992 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:38:10,993 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 21:38:11,000 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 21:38:11,000 | numpy_client.py:260 | cached_clock: 26, curr_clock: 41
DEBUG flower 2021-04-10 21:38:11,925 | acc_variance.py:19 | AccuracyVariance: sample variance 0.038339453125 (last 5 data)
DEBUG flower 2021-04-10 21:38:11,926 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:38:11,929 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 21:38:11,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:38:11,951 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:38:11,951 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:38:11,952 | numpy_client.py:260 | cached_clock: 26, curr_clock: 42
INFO flower 2021-04-10 21:38:11,952 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:38:11,952 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:39:25,559 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:39:25,560 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 21:39:25,567 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 21:39:25,567 | numpy_client.py:260 | cached_clock: 27, curr_clock: 42
DEBUG flower 2021-04-10 21:39:26,521 | acc_variance.py:19 | AccuracyVariance: sample variance 0.038339453125 (last 5 data)
DEBUG flower 2021-04-10 21:39:26,522 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:39:26,525 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 21:39:26,525 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:39:26,547 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:39:26,547 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:39:26,547 | numpy_client.py:260 | cached_clock: 27, curr_clock: 43
INFO flower 2021-04-10 21:39:26,547 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:39:26,548 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:40:28,811 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:40:28,812 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 21:40:28,819 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 21:40:28,819 | numpy_client.py:260 | cached_clock: 28, curr_clock: 43
DEBUG flower 2021-04-10 21:40:29,820 | acc_variance.py:19 | AccuracyVariance: sample variance 0.038339453125 (last 5 data)
DEBUG flower 2021-04-10 21:40:29,821 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:40:29,825 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 21:40:29,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:40:29,845 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:40:29,846 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:40:29,846 | numpy_client.py:260 | cached_clock: 28, curr_clock: 44
INFO flower 2021-04-10 21:40:29,846 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:40:29,846 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:56,358 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:56,407 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 21:41:56,415 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 21:41:56,415 | numpy_client.py:260 | cached_clock: 29, curr_clock: 44
DEBUG flower 2021-04-10 21:41:57,410 | acc_variance.py:19 | AccuracyVariance: sample variance 0.038339453125 (last 5 data)
DEBUG flower 2021-04-10 21:41:57,410 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:41:57,415 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 21:41:57,415 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:41:57,435 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:41:57,435 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:41:57,435 | numpy_client.py:260 | cached_clock: 29, curr_clock: 45
INFO flower 2021-04-10 21:41:57,435 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:41:57,436 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:43:23,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:43:23,049 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 21:43:23,056 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 21:43:23,057 | numpy_client.py:260 | cached_clock: 30, curr_clock: 45
DEBUG flower 2021-04-10 21:43:24,048 | acc_variance.py:19 | AccuracyVariance: sample variance 0.038024999999999996 (last 5 data)
DEBUG flower 2021-04-10 21:43:24,048 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:43:24,108 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 21:43:24,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:43:24,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:43:24,131 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:43:24,131 | numpy_client.py:260 | cached_clock: 30, curr_clock: 46
INFO flower 2021-04-10 21:43:24,131 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:43:24,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:31,743 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:31,743 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 21:44:31,750 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 21:44:31,750 | numpy_client.py:260 | cached_clock: 31, curr_clock: 46
DEBUG flower 2021-04-10 21:44:32,723 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:44:32,723 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:44:32,723 | numpy_client.py:199 | Find switch point, staleness_bound -> 14
INFO flower 2021-04-10 21:44:32,726 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 21:44:32,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:44:32,754 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:44:32,754 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:44:32,754 | numpy_client.py:260 | cached_clock: 31, curr_clock: 47
INFO flower 2021-04-10 21:44:32,755 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:44:32,755 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:05,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:05,826 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 21:47:05,834 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 21:47:05,834 | numpy_client.py:260 | cached_clock: 33, curr_clock: 47
DEBUG flower 2021-04-10 21:47:06,920 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:47:06,920 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:47:06,920 | numpy_client.py:199 | Find switch point, staleness_bound -> 13
INFO flower 2021-04-10 21:47:06,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 21:47:06,925 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:47:06,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:47:06,947 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:47:06,947 | numpy_client.py:260 | cached_clock: 33, curr_clock: 48
INFO flower 2021-04-10 21:47:06,947 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:47:06,948 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:54,659 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:54,660 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 21:49:54,667 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 21:49:54,667 | numpy_client.py:260 | cached_clock: 35, curr_clock: 48
DEBUG flower 2021-04-10 21:49:55,622 | acc_variance.py:19 | AccuracyVariance: sample variance 0.032175390625 (last 5 data)
DEBUG flower 2021-04-10 21:49:55,622 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:49:55,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 21:49:55,625 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:49:55,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:49:55,647 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:49:55,647 | numpy_client.py:260 | cached_clock: 35, curr_clock: 49
INFO flower 2021-04-10 21:49:55,647 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:49:55,648 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:51:01,125 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:51:01,125 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 21:51:01,132 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 21:51:01,133 | numpy_client.py:260 | cached_clock: 36, curr_clock: 49
DEBUG flower 2021-04-10 21:51:02,230 | acc_variance.py:19 | AccuracyVariance: sample variance 0.032175390625 (last 5 data)
DEBUG flower 2021-04-10 21:51:02,230 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:51:02,234 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 21:51:02,234 | numpy_client.py:217 | The client finishes computing after 2743 seconds
DEBUG flower 2021-04-10 21:51:02,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:06:54,722 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 22:07:05,134 | numpy_client.py:250 | [32;1m Loss: 123.019, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 22:07:05,135 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 22:07:08,610 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 22:07:08,654 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 22:07:08,654 | app.py:76 | Disconnect and shut down
Namespace(idx=1, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2000)
I'm client 1
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 1: 618 train samples, 432 test samples[0m
loss=44.446006536483765, acc=0.321875
feed:  0.321875
loss=45.53415894508362, acc=0.1046875
feed:  0.1046875
loss=44.70218586921692, acc=0.321875
feed:  0.321875
loss=43.92710256576538, acc=0.321875
feed:  0.321875
loss=43.174519538879395, acc=0.321875
feed:  0.321875
loss=42.454890727996826, acc=0.321875
feed:  0.321875
loss=41.7172589302063, acc=0.321875
feed:  0.321875
loss=40.96180820465088, acc=0.321875
feed:  0.321875
loss=40.15940296649933, acc=0.321875
feed:  0.321875
loss=39.25111639499664, acc=0.321875
feed:  0.321875
loss=38.16892600059509, acc=0.321875
feed:  0.321875
loss=36.77635836601257, acc=0.321875
feed:  0.321875
loss=34.77337920665741, acc=0.321875
feed:  0.321875
loss=31.573864102363586, acc=0.3234375
feed:  0.3234375
loss=27.32940709590912, acc=0.3609375
feed:  0.3609375
loss=24.154573917388916, acc=0.3625
feed:  0.3625
loss=22.91928803920746, acc=0.3609375
feed:  0.3609375
loss=22.450417399406433, acc=0.4234375
feed:  0.4234375
loss=22.279297947883606, acc=0.3703125
feed:  0.3703125
loss=22.184532523155212, acc=0.34375
feed:  0.34375
loss=22.071006894111633, acc=0.41875
feed:  0.41875
loss=21.96609318256378, acc=0.3828125
feed:  0.3828125
loss=47.97646903991699, acc=0.0
feed:  0.0
loss=47.41793775558472, acc=0.0625
feed:  0.0625
loss=49.74553322792053, acc=0.0
feed:  0.0
loss=56.40324687957764, acc=0.0
feed:  0.0
loss=74.69044232368469, acc=0.0
feed:  0.0
loss=79.9083616733551, acc=0.0
feed:  0.0
loss=81.29320645332336, acc=0.0
feed:  0.0
loss=79.64255547523499, acc=0.0
feed:  0.0
loss=79.17135381698608, acc=0.0
feed:  0.0
loss=80.60723209381104, acc=0.0
feed:  0.0
loss=77.13565158843994, acc=0.0
feed:  0.0
loss=21.8804874420166, acc=0.453125
feed:  0.453125
loss=73.88635015487671, acc=0.0
feed:  0.0
loss=78.48553228378296, acc=0.0
feed:  0.0
loss=78.7073495388031, acc=0.0
feed:  0.0
loss=65.32682633399963, acc=0.0
feed:  0.0
loss=76.24266219139099, acc=0.0
feed:  0.0
loss=77.47971296310425, acc=0.0
feed:  0.0
loss=65.58961343765259, acc=0.2515625
feed:  0.2515625
loss=20.55745577812195, acc=0.4875
feed:  0.4875
loss=73.48878645896912, acc=0.0
feed:  0.0
loss=73.33634924888611, acc=0.0
feed:  0.0
loss=80.17978119850159, acc=0.0
feed:  0.0
loss=82.91929984092712, acc=0.0
