DEBUG flower 2021-04-10 14:49:27,527 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 15:21:25,007 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 15:21:25,007 | numpy_client.py:260 | cached_clock: 25, curr_clock: 26
INFO flower 2021-04-10 15:21:28,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 15:21:28,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:21:28,183 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:21:28,183 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:21:28,184 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 15:21:28,184 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:21:28,184 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:22,872 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:22,872 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 15:22:22,880 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 15:22:22,880 | numpy_client.py:260 | cached_clock: 26, curr_clock: 27
INFO flower 2021-04-10 15:22:26,058 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 15:22:26,059 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:22:26,082 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:22:26,083 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:22:26,083 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 15:22:26,083 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:22:26,083 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:38,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:38,040 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 15:23:38,047 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 15:23:38,047 | numpy_client.py:260 | cached_clock: 27, curr_clock: 28
INFO flower 2021-04-10 15:23:41,079 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 15:23:41,080 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:23:41,100 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:23:41,100 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:23:41,100 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 15:23:41,100 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:23:41,101 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:39,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:39,914 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 15:24:39,921 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 15:24:39,921 | numpy_client.py:260 | cached_clock: 28, curr_clock: 29
INFO flower 2021-04-10 15:24:43,145 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 15:24:43,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:24:43,172 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:24:43,173 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:24:43,173 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 15:24:43,173 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:24:43,173 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:04,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:04,009 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 15:26:04,017 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 15:26:04,017 | numpy_client.py:260 | cached_clock: 29, curr_clock: 30
INFO flower 2021-04-10 15:26:07,344 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 15:26:07,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:26:07,365 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:26:07,365 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:26:07,365 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 15:26:07,365 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:26:07,366 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:30,873 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:30,874 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 15:27:30,881 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 15:27:30,881 | numpy_client.py:260 | cached_clock: 30, curr_clock: 31
INFO flower 2021-04-10 15:27:34,155 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 15:27:34,156 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:27:34,175 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:27:34,175 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:27:34,176 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 15:27:34,176 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:27:34,176 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:40,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:40,140 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 15:28:40,147 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 15:28:40,147 | numpy_client.py:260 | cached_clock: 31, curr_clock: 32
INFO flower 2021-04-10 15:28:43,179 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 15:28:43,180 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:28:43,240 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:28:43,240 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:28:43,240 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 15:28:43,240 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:28:43,241 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:53,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:53,840 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 15:29:53,847 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 15:29:53,847 | numpy_client.py:260 | cached_clock: 32, curr_clock: 33
INFO flower 2021-04-10 15:29:57,247 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 15:29:57,248 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:29:57,269 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:29:57,270 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:29:57,270 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 15:29:57,270 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:29:57,271 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:14,707 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:14,708 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 15:31:14,714 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 15:31:14,714 | numpy_client.py:260 | cached_clock: 33, curr_clock: 34
INFO flower 2021-04-10 15:31:17,846 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 15:31:17,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:31:17,869 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:31:17,870 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:31:17,870 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 15:31:17,870 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:31:17,871 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:43,569 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:43,570 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 15:32:43,577 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 15:32:43,577 | numpy_client.py:260 | cached_clock: 34, curr_clock: 35
INFO flower 2021-04-10 15:32:46,647 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 15:32:46,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:32:46,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:32:46,669 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:32:46,670 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 15:32:46,670 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:32:46,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:04,439 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:04,440 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 15:34:04,448 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 15:34:04,448 | numpy_client.py:260 | cached_clock: 35, curr_clock: 36
INFO flower 2021-04-10 15:34:07,457 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 15:34:07,457 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:34:07,477 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:34:07,477 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:34:07,477 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 15:34:07,477 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:34:07,478 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:11,178 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:11,179 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 15:35:11,186 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 15:35:11,187 | numpy_client.py:260 | cached_clock: 36, curr_clock: 37
INFO flower 2021-04-10 15:35:14,380 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 15:35:14,381 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:35:14,459 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:35:14,459 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:35:14,459 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 15:35:14,459 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:35:14,460 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:37,983 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:37,984 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 15:36:37,991 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 15:36:37,991 | numpy_client.py:260 | cached_clock: 37, curr_clock: 38
INFO flower 2021-04-10 15:36:41,048 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 15:36:41,049 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:36:41,068 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:36:41,068 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:36:41,068 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 15:36:41,068 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:36:41,069 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:49,833 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:49,834 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 15:37:49,841 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 15:37:49,841 | numpy_client.py:260 | cached_clock: 38, curr_clock: 39
INFO flower 2021-04-10 15:37:52,948 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 15:37:52,949 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:37:52,970 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:37:52,970 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:37:52,970 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 15:37:52,970 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:37:52,971 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:00,060 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:00,060 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 15:39:00,068 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 15:39:00,068 | numpy_client.py:260 | cached_clock: 39, curr_clock: 40
INFO flower 2021-04-10 15:39:03,050 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 15:39:03,050 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:39:03,072 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:39:03,072 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:39:03,072 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 15:39:03,072 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:39:03,073 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:07,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:07,743 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 15:40:07,751 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 15:40:07,751 | numpy_client.py:260 | cached_clock: 40, curr_clock: 41
INFO flower 2021-04-10 15:40:10,853 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 15:40:10,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:40:10,876 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:40:10,876 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:40:10,876 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 15:40:10,877 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:40:10,877 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:38,769 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:38,769 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 15:41:38,776 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 15:41:38,776 | numpy_client.py:260 | cached_clock: 41, curr_clock: 42
INFO flower 2021-04-10 15:41:41,971 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 15:41:41,972 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:41:41,992 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:41:41,992 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:41:41,992 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 15:41:41,992 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:41:41,992 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:33,674 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:33,675 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 15:42:33,681 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 15:42:33,681 | numpy_client.py:260 | cached_clock: 42, curr_clock: 43
INFO flower 2021-04-10 15:42:36,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 15:42:36,869 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:42:36,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:42:36,892 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:42:36,893 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 15:42:36,893 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:42:36,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:52,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:52,809 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 15:43:52,847 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 15:43:52,847 | numpy_client.py:260 | cached_clock: 43, curr_clock: 44
INFO flower 2021-04-10 15:43:56,045 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 15:43:56,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:43:56,065 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:43:56,065 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:43:56,065 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 15:43:56,066 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:43:56,066 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:47,739 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:47,740 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 15:44:47,747 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 15:44:47,747 | numpy_client.py:260 | cached_clock: 44, curr_clock: 45
INFO flower 2021-04-10 15:44:51,073 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 15:44:51,074 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:44:51,091 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:44:51,091 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:44:51,091 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 15:44:51,091 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:44:51,092 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:45,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:45,523 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 15:45:45,530 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 15:45:45,530 | numpy_client.py:260 | cached_clock: 45, curr_clock: 46
INFO flower 2021-04-10 15:45:48,649 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 15:45:48,650 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:45:48,672 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:45:48,672 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:45:48,672 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 15:45:48,672 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:45:48,673 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:07,396 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:07,396 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 15:47:07,403 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 15:47:07,403 | numpy_client.py:260 | cached_clock: 46, curr_clock: 47
INFO flower 2021-04-10 15:47:10,568 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 15:47:10,568 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:47:10,591 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:47:10,591 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:47:10,591 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 15:47:10,591 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:47:10,592 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:32,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:32,345 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 15:48:32,353 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 15:48:32,353 | numpy_client.py:260 | cached_clock: 47, curr_clock: 48
INFO flower 2021-04-10 15:48:35,646 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 15:48:35,646 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:48:35,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:48:35,670 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:48:35,670 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 15:48:35,670 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 15:48:35,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:49:36,574 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:49:36,574 | numpy_client.py:228 | read: ReadRes(clock=48)
DEBUG flower 2021-04-10 15:49:36,582 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 15:49:36,583 | numpy_client.py:260 | cached_clock: 48, curr_clock: 49
INFO flower 2021-04-10 15:49:39,859 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 15:49:39,860 | numpy_client.py:217 | The client finishes computing after 3597 seconds
DEBUG flower 2021-04-10 15:49:39,860 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:04,854 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 15:51:16,293 | numpy_client.py:250 | [32;1m Loss: 32.815, Accuracy: 32.689%[0m
DEBUG flower 2021-04-10 15:51:16,294 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 15:51:16,736 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 15:51:16,767 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 15:51:16,767 | app.py:76 | Disconnect and shut down
Namespace(idx=16, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1)
I'm client 16
Using downloaded and verified file: ./cifar-10-python.tar.gz
Extracting ./cifar-10-python.tar.gz to .
Files already downloaded and verified
[32;1mClient 16: 1854 train samples, 517 test samples[0m
loss=130.32177686691284, acc=0.23545258620689655
loss=130.46393966674805, acc=0.1206896551724138
loss=128.91580629348755, acc=0.20420258620689655
loss=121.20947742462158, acc=0.23599137931034483
loss=141.58813285827637, acc=0.06842672413793104
loss=141.39553260803223, acc=0.08728448275862069
loss=158.084130525589, acc=0.0
loss=155.42029666900635, acc=0.0026939655172413795
loss=179.46733498573303, acc=0.01293103448275862
loss=125.58869135379791, acc=0.3329741379310345
loss=159.10736346244812, acc=0.015625
loss=147.7096347808838, acc=0.0
loss=117.64877355098724, acc=0.33620689655172414
loss=115.66543698310852, acc=0.30226293103448276
loss=147.51884245872498, acc=0.005926724137931034
loss=119.7312126159668, acc=0.25592672413793105
loss=103.11304235458374, acc=0.39601293103448276
loss=148.97299206256866, acc=0.10560344827586207
loss=166.37266063690186, acc=0.005926724137931034
loss=174.02327227592468, acc=0.0
loss=116.05241847038269, acc=0.3238146551724138
loss=110.43568241596222, acc=0.359375
loss=109.21066558361053, acc=0.3911637931034483
loss=107.82271432876587, acc=0.4057112068965517
loss=150.5709878206253, acc=0.09644396551724138
loss=157.64409685134888, acc=0.09644396551724138
loss=112.23972630500793, acc=0.39385775862068967
loss=108.40294194221497, acc=0.40301724137931033
loss=107.81245982646942, acc=0.41810344827586204
loss=99.28483146429062, acc=0.4067887931034483
loss=94.46022319793701, acc=0.4326508620689655
loss=138.25004172325134, acc=0.22844827586206898
loss=104.34970283508301, acc=0.40625
loss=101.81264531612396, acc=0.43157327586206895
loss=141.1092734336853, acc=0.19342672413793102
loss=152.2704335451126, acc=0.16379310344827586
loss=157.12772595882416, acc=0.125
loss=106.02863013744354, acc=0.4261853448275862
loss=128.42430102825165, acc=0.11099137931034483
loss=115.53205513954163, acc=0.18588362068965517
loss=94.7589191198349, acc=0.4197198275862069
loss=93.02007442712784, acc=0.4515086206896552
loss=94.42661511898041, acc=0.4547413793103448
loss=93.65687811374664, acc=0.45959051724137934
loss=129.5507174730301, acc=0.24676724137931033
loss=141.617844581604, acc=0.2122844827586207
loss=145.62350344657898, acc=0.19719827586206898
loss=151.69131100177765, acc=0.1853448275862069
loss=158.28610026836395, acc=0.15786637931034483
loss=160.42673802375793, acc=0.1584051724137931
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 873.261472940445, 0.137
Testing on partial test set: 17, 32.81461012363434, 0.32688588007736946
