DEBUG flower 2021-04-10 15:52:16,316 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:22:45,728 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:22:45,728 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:22:45,728 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:22:45,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,696 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,697 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,709 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,709 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:16,105 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 16:24:16,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:16,127 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:16,127 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:24:16,127 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:24:16,127 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:16,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:13,796 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:13,797 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:13,804 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:13,804 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:14,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 16:25:14,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:14,229 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:14,229 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:25:14,229 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:25:14,229 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:14,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,886 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,893 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,893 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:29,307 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 16:26:29,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:29,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:29,328 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:26:29,328 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:26:29,329 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:29,329 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:30,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:30,997 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:31,010 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:31,011 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:31,421 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 16:27:31,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:31,443 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:31,443 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:27:31,443 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:27:31,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:31,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:54,748 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:54,748 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:28:54,755 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:28:54,755 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:28:55,224 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 16:28:55,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:55,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:55,244 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:28:55,244 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:28:55,244 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:28:55,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,075 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,076 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,082 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,083 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:22,502 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 16:30:22,502 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,525 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,525 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:30:22,525 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:30:22,525 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:22,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,139 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,140 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,147 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,147 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:31,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 16:31:31,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,644 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:31:31,644 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:31:31,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:31,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,514 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,522 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,522 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:46,922 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 16:32:46,923 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,943 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,944 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:32:46,944 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:32:46,944 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:46,944 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,196 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,197 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,204 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,204 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:10,609 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 16:34:10,609 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,628 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:34:10,629 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:34:10,629 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:10,629 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,284 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,286 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,293 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,293 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:41,800 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 16:35:41,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,829 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,829 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:35:41,829 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:35:41,829 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:41,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,159 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,159 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,166 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,166 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:02,605 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 16:37:02,606 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,626 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,626 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:37:02,626 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:37:02,626 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:37:02,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:09,397 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:09,397 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:09,404 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:09,404 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:09,899 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 16:38:09,900 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:09,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:09,919 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:38:09,919 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:38:09,919 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:09,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,373 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,374 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,381 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,381 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:36,901 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 16:39:36,901 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,921 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:39:36,921 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:39:36,921 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:36,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,297 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,297 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,305 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,305 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:48,722 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 16:40:48,722 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,744 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:40:48,744 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:40:48,744 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:48,745 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,597 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,597 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,604 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,604 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:41:59,022 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 16:41:59,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:59,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:59,045 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:41:59,045 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:41:59,045 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:59,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:07,196 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:07,197 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:07,204 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:07,204 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:07,707 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 16:43:07,708 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:07,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:07,729 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:43:07,729 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:43:07,730 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:07,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,419 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,420 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,427 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,427 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:38,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 16:44:38,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,834 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,835 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:44:38,835 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:44:38,835 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:38,835 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:33,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:33,132 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:33,139 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:33,139 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:33,640 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 16:45:33,641 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:33,697 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:33,697 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:45:33,697 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:45:33,697 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:33,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,897 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,897 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,904 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,904 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:52,425 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 16:46:52,425 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:52,445 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:52,445 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:46:52,445 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:46:52,445 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:52,445 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,617 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,617 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,625 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,625 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:47,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 16:47:47,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:47,143 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:47,144 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:47:47,144 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:47:47,144 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:47,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:44,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:44,431 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:48:44,438 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:44,439 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:48:44,823 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 16:48:44,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:44,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:44,843 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:48:44,843 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:48:44,843 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:48:44,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:06,457 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:06,458 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:06,465 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:06,465 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:06,825 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 16:50:06,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:06,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:06,847 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:50:06,847 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:50:06,847 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:06,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:30,956 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:30,956 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:30,963 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:30,964 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:31,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 16:51:31,406 | numpy_client.py:217 | The client finishes computing after 3550 seconds
DEBUG flower 2021-04-10 16:51:31,406 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,674 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:11,947 | numpy_client.py:250 | [32;1m Loss: 34.451, Accuracy: 21.014%[0m
DEBUG flower 2021-04-10 16:54:11,954 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,250 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,250 | app.py:76 | Disconnect and shut down
Namespace(idx=27, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 27
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 27: 281 train samples, 414 test samples[0m
loss=20.16833758354187, acc=0.3229166666666667
loss=20.666388750076294, acc=0.0
loss=19.834744930267334, acc=0.03819444444444445
loss=20.617488145828247, acc=0.0
loss=22.506033897399902, acc=0.003472222222222222
loss=37.56763029098511, acc=0.2152777777777778
loss=40.537654876708984, acc=0.2847222222222222
loss=40.327919721603394, acc=0.28125
loss=42.2944176197052, acc=0.2604166666666667
loss=37.15099239349365, acc=0.22569444444444445
loss=20.14872980117798, acc=0.2569444444444444
loss=18.542404770851135, acc=0.3298611111111111
loss=23.024941205978394, acc=0.006944444444444444
loss=9.50742369890213, acc=0.46875
loss=19.06327986717224, acc=0.1875
loss=22.562259674072266, acc=0.14583333333333334
loss=36.65401816368103, acc=0.21180555555555555
loss=17.97393012046814, acc=0.40625
loss=50.32302117347717, acc=0.006944444444444444
loss=20.575292110443115, acc=0.3229166666666667
loss=28.30066728591919, acc=0.017361111111111112
loss=44.831754207611084, acc=0.2916666666666667
loss=23.262924432754517, acc=0.0
loss=46.44856286048889, acc=0.22916666666666666
loss=23.35632848739624, acc=0.11458333333333333
loss=18.596034049987793, acc=0.010416666666666666
loss=19.65522873401642, acc=0.3125
loss=38.1255898475647, acc=0.0
loss=21.48890995979309, acc=0.0
loss=43.66898965835571, acc=0.003472222222222222
loss=25.081915378570557, acc=0.0
loss=36.122633934020996, acc=0.2569444444444444
loss=46.72983002662659, acc=0.2604166666666667
loss=39.42456007003784, acc=0.0
loss=22.637844562530518, acc=0.0
loss=31.10856294631958, acc=0.19444444444444445
loss=24.29927158355713, acc=0.0
loss=34.72687005996704, acc=0.1875
loss=18.823492288589478, acc=0.006944444444444444
loss=44.34583330154419, acc=0.1701388888888889
loss=20.34917712211609, acc=0.0
loss=45.975000858306885, acc=0.19444444444444445
loss=19.306440830230713, acc=0.006944444444444444
loss=24.77126693725586, acc=0.0
loss=22.30845022201538, acc=0.0
loss=31.15525221824646, acc=0.0
loss=35.2510027885437, acc=0.006944444444444444
loss=23.48787832260132, acc=0.3333333333333333
loss=28.376392126083374, acc=0.17708333333333334
loss=38.993894815444946, acc=0.19444444444444445
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 13, 34.45098066329956, 0.21014492753623187
