DEBUG flower 2021-04-10 15:52:14,822 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:22:45,652 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:22:45,652 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:22:45,652 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:22:45,652 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,706 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,706 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,713 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,713 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:16,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 16:24:16,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:16,154 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:16,154 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:24:16,154 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:24:16,155 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:16,155 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:13,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:13,806 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:13,813 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:13,813 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:14,331 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 16:25:14,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:14,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:14,349 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:25:14,350 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:25:14,350 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:14,350 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,633 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,639 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,640 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:29,127 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 16:26:29,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:29,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:29,149 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:26:29,149 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:26:29,149 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:29,150 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:31,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:31,006 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:31,013 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:31,013 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:31,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 16:27:31,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:31,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:31,448 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:27:31,448 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:27:31,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:31,448 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:54,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:54,806 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:28:54,813 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:28:54,813 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:28:55,317 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 16:28:55,317 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:55,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:55,338 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:28:55,338 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:28:55,338 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:28:55,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,178 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,178 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,185 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,185 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:22,633 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 16:30:22,633 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,653 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,653 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:30:22,653 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:30:22,654 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:22,654 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:30,951 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:30,951 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:30,958 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:30,958 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:31,431 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 16:31:31,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,453 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:31:31,453 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:31:31,453 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:31,453 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,426 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,433 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,433 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:47,024 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 16:32:47,024 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:47,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:47,044 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:32:47,044 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:32:47,044 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:47,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,206 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,213 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,213 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:10,637 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 16:34:10,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,657 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:34:10,657 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:34:10,657 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:10,657 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,306 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,306 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,313 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,313 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:41,810 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 16:35:41,810 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,832 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,832 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:35:41,832 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:35:41,833 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:41,833 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,292 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,292 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,299 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,300 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:02,731 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 16:37:02,732 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,749 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:37:02,749 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:37:02,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:37:02,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:09,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:09,406 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:09,412 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:09,412 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:09,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 16:38:09,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:09,848 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:09,848 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:38:09,849 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:38:09,849 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:09,849 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,406 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,413 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,413 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:36,841 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 16:39:36,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,862 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:39:36,862 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:39:36,862 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:36,863 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,280 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,280 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,287 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,287 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:48,730 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 16:40:48,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,759 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,759 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:40:48,759 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:40:48,760 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:48,760 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,591 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,592 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,599 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,599 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:41:59,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 16:41:59,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:59,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:59,057 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:41:59,057 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:41:59,057 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:41:59,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:07,206 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:07,206 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:07,213 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:07,213 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:07,713 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 16:43:07,714 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:07,745 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:07,745 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:43:07,746 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:43:07,746 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:07,746 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,436 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,437 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,443 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,444 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:38,831 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 16:44:38,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,852 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:44:38,852 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:44:38,852 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:38,853 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:33,122 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:33,123 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:33,130 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:33,130 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:33,629 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 16:45:33,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:33,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:33,646 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:45:33,646 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:45:33,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:33,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,636 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,637 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,644 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,644 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:52,230 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 16:46:52,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:52,249 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:52,249 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:46:52,249 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:46:52,249 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:52,250 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,806 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,813 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,813 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:47,233 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 16:47:47,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:47,252 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:47,253 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:47:47,253 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:47:47,253 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:47,253 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:44,506 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:44,506 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:48:44,513 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:44,513 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:48:45,007 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 16:48:45,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:45,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:45,024 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:48:45,024 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:48:45,025 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:48:45,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:06,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:06,506 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:06,513 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:06,513 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:06,950 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 16:50:06,950 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:07,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:07,005 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:50:07,005 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:50:07,006 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:07,006 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,058 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,065 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,065 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:31,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 16:51:31,510 | numpy_client.py:217 | The client finishes computing after 3550 seconds
DEBUG flower 2021-04-10 16:51:31,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,674 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:11,723 | numpy_client.py:250 | [32;1m Loss: 50.175, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 16:54:11,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,240 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,260 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,260 | app.py:76 | Disconnect and shut down
Namespace(idx=21, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 21
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 21: 309 train samples, 511 test samples[0m
loss=23.52812433242798, acc=0.0
loss=23.049412965774536, acc=0.321875
loss=23.924262046813965, acc=0.0
loss=23.084316730499268, acc=0.321875
loss=26.450926065444946, acc=0.0
loss=46.512489557266235, acc=0.0
loss=50.03171229362488, acc=0.0
loss=54.147926807403564, acc=0.0
loss=56.55370497703552, acc=0.0
loss=50.96533799171448, acc=0.0
loss=25.446878910064697, acc=0.0
loss=27.670361518859863, acc=0.0
loss=25.68895697593689, acc=0.1625
loss=55.76853275299072, acc=0.0
loss=24.983402252197266, acc=0.0
loss=30.396255016326904, acc=0.0
loss=45.09665083885193, acc=0.0
loss=27.46674084663391, acc=0.0
loss=45.019816875457764, acc=0.240625
loss=36.14026403427124, acc=0.0
loss=33.61552166938782, acc=0.0
loss=50.69557762145996, acc=0.0
loss=31.233869552612305, acc=0.0
loss=52.34416389465332, acc=0.0
loss=28.1109619140625, acc=0.0
loss=27.68814182281494, acc=0.0
loss=34.53146696090698, acc=0.0
loss=19.648909211158752, acc=0.3625
loss=32.662898778915405, acc=0.0
loss=38.67219829559326, acc=0.271875
loss=33.920732498168945, acc=0.0
loss=43.680638551712036, acc=0.0
loss=54.56216502189636, acc=0.0
loss=54.525280714035034, acc=0.0
loss=25.83702254295349, acc=0.0
loss=33.56470346450806, acc=0.0
loss=23.637187480926514, acc=0.0
loss=31.767130613327026, acc=0.0
loss=26.663337230682373, acc=0.0
loss=39.94518542289734, acc=0.0
loss=41.552403688430786, acc=0.0
loss=42.52261304855347, acc=0.0
loss=25.852749824523926, acc=0.0
loss=22.41802740097046, acc=0.0
loss=27.388185024261475, acc=0.0
loss=32.606773376464844, acc=0.0
loss=24.99390459060669, acc=0.2
loss=42.651593923568726, acc=0.0
loss=30.875284910202026, acc=0.0
loss=40.79280495643616, acc=0.0
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 16, 50.17509579658508, 0.0
