DEBUG flower 2021-04-10 15:52:14,482 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:22:48,835 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:22:48,835 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:22:48,835 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:22:48,836 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,686 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,687 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,694 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,694 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:19,341 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 16:24:19,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:19,363 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:19,363 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:24:19,363 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:24:19,363 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:19,364 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:13,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:13,813 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:13,820 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:13,820 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:17,327 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 16:25:17,328 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:17,352 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:17,352 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:25:17,352 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:25:17,352 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:17,353 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,913 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,920 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,920 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:32,443 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 16:26:32,444 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:32,531 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:32,531 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:26:32,532 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:26:32,532 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:32,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:30,937 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:30,938 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:30,945 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:30,945 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:34,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 16:27:34,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:34,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:34,452 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:27:34,452 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:27:34,452 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:34,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:54,754 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:54,755 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:28:54,761 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:28:54,761 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:28:58,343 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 16:28:58,344 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:58,366 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:58,366 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:28:58,366 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:28:58,366 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:28:58,366 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,178 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,178 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,186 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,186 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:25,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 16:30:25,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:25,848 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:25,848 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:30:25,848 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:30:25,848 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:25,848 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,114 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,115 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,122 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,122 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:34,647 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 16:31:34,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:34,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:34,669 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:31:34,669 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:31:34,669 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:34,670 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,373 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,374 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,381 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,382 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:50,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 16:32:50,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:50,053 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:50,053 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:32:50,053 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:32:50,053 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:50,054 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,212 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,213 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,220 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,220 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:13,834 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 16:34:13,835 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:13,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:13,856 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:34:13,857 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:34:13,857 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:13,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,289 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,290 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,297 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,297 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:44,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 16:35:44,926 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:44,948 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:44,948 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:35:44,948 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:35:44,948 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:44,948 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,412 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,412 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,420 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,420 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:05,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 16:37:05,931 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:05,960 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:05,961 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:37:05,961 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:37:05,961 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:37:05,961 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:09,412 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:09,413 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:09,420 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:09,421 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:13,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 16:38:13,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:13,050 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:13,051 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:38:13,051 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:38:13,051 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:13,051 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,382 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,383 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,391 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,391 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:40,039 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 16:39:40,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:40,069 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:40,070 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:39:40,070 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:39:40,070 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:40,071 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,312 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,320 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,320 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:51,860 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 16:40:51,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:51,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:51,932 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:40:51,932 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:40:51,932 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:51,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,327 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,327 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,337 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,337 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:02,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 16:42:02,032 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:42:02,057 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:42:02,057 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:42:02,057 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:42:02,058 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:42:02,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:07,193 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:07,193 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:07,200 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:07,200 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:10,723 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 16:43:10,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:10,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:10,747 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:43:10,747 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:43:10,747 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:10,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,439 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,447 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,447 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:41,849 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 16:44:41,850 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:41,911 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:41,912 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:44:41,912 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:44:41,912 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:41,912 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:33,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:33,131 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:33,139 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:33,139 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:36,859 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 16:45:36,860 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:36,930 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:36,931 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:45:36,931 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:45:36,931 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:36,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,913 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,914 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,921 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,921 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:55,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 16:46:55,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:55,534 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:55,534 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:46:55,535 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:46:55,535 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:55,535 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,813 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,820 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,820 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:50,717 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 16:47:50,718 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:50,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:50,740 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:47:50,740 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:47:50,740 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:50,740 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:44,513 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:44,513 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:48:44,521 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:44,521 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:48:48,136 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 16:48:48,136 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:48,157 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:48,158 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:48:48,158 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:48:48,158 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:48:48,158 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:06,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:06,513 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:06,520 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:06,520 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:10,113 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 16:50:10,114 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:10,135 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:10,136 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:50:10,136 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:50:10,136 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:10,137 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,012 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,013 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,020 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,020 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:34,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 16:51:34,521 | numpy_client.py:217 | The client finishes computing after 3553 seconds
DEBUG flower 2021-04-10 16:51:34,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,712 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:11,731 | numpy_client.py:250 | [32;1m Loss: 9.437, Accuracy: 4.959%[0m
DEBUG flower 2021-04-10 16:54:11,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,238 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,259 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,259 | app.py:76 | Disconnect and shut down
Namespace(idx=20, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 20
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 20: 2248 train samples, 121 test samples[0m
loss=160.83315634727478, acc=0.14084507042253522
loss=161.06739807128906, acc=0.14084507042253522
loss=160.41043734550476, acc=0.14084507042253522
loss=161.76576232910156, acc=0.08362676056338028
loss=177.95578289031982, acc=0.0
loss=197.8401427268982, acc=0.0
loss=199.7843906879425, acc=0.0
loss=201.57790803909302, acc=0.0
loss=202.9546022415161, acc=0.0
loss=198.00446820259094, acc=0.0
loss=175.2132387161255, acc=0.0
loss=169.01734852790833, acc=0.2068661971830986
loss=154.31760573387146, acc=0.176056338028169
loss=183.30292284488678, acc=0.15625
loss=198.994966506958, acc=0.0
loss=174.8618519306183, acc=0.007482394366197183
loss=189.79025673866272, acc=0.002640845070422535
loss=164.70163369178772, acc=0.21170774647887325
loss=204.15962076187134, acc=0.0625
loss=161.24313032627106, acc=0.2051056338028169
loss=193.52024388313293, acc=0.0
loss=210.0704505443573, acc=0.0
loss=182.2458746433258, acc=0.002640845070422535
loss=209.56220149993896, acc=0.015404929577464789
loss=183.1375744342804, acc=0.02464788732394366
loss=158.16841900348663, acc=0.1500880281690141
loss=150.02330577373505, acc=0.23459507042253522
loss=206.4764485359192, acc=0.00044014084507042255
loss=181.9275929927826, acc=0.05237676056338028
loss=212.82883739471436, acc=0.0
loss=190.74265837669373, acc=0.01936619718309859
loss=215.26996994018555, acc=0.0
loss=224.93378281593323, acc=0.0013204225352112676
loss=147.2348474264145, acc=0.28741197183098594
loss=174.4815137386322, acc=0.014524647887323943
loss=192.87229776382446, acc=0.0
loss=163.02635085582733, acc=0.1505281690140845
loss=184.02775740623474, acc=0.02420774647887324
loss=152.12780022621155, acc=0.13732394366197184
loss=196.25190496444702, acc=0.0
loss=150.14275801181793, acc=0.207306338028169
loss=199.24996900558472, acc=0.0
loss=152.47585487365723, acc=0.12588028169014084
loss=121.11891484260559, acc=0.29973591549295775
loss=172.57343554496765, acc=0.00044014084507042255
loss=198.71564364433289, acc=0.0
loss=159.3581748008728, acc=0.2755281690140845
loss=145.59611797332764, acc=0.31294014084507044
loss=180.32644844055176, acc=0.07350352112676056
loss=191.66039633750916, acc=0.0022007042253521128
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 4, 9.436517715454102, 0.049586776859504134
