DEBUG flower 2021-04-10 15:52:11,302 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 16:22:49,234 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:22:49,234 | numpy_client.py:260 | cached_clock: 24, curr_clock: 27
INFO flower 2021-04-10 16:22:49,234 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:22:49,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:15,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:15,644 | numpy_client.py:228 | read: ReadRes(clock=25)
DEBUG flower 2021-04-10 16:24:15,651 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 16:24:15,652 | numpy_client.py:260 | cached_clock: 25, curr_clock: 27
INFO flower 2021-04-10 16:24:19,707 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 16:24:19,707 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:24:19,729 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:24:19,730 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:24:19,730 | numpy_client.py:260 | cached_clock: 25, curr_clock: 28
INFO flower 2021-04-10 16:24:19,730 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:24:19,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:13,804 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:13,805 | numpy_client.py:228 | read: ReadRes(clock=26)
DEBUG flower 2021-04-10 16:25:13,812 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 16:25:13,813 | numpy_client.py:260 | cached_clock: 26, curr_clock: 28
INFO flower 2021-04-10 16:25:17,621 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 16:25:17,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:25:17,643 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:25:17,644 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:25:17,644 | numpy_client.py:260 | cached_clock: 26, curr_clock: 29
INFO flower 2021-04-10 16:25:17,644 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:25:17,644 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:28,843 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:28,843 | numpy_client.py:228 | read: ReadRes(clock=27)
DEBUG flower 2021-04-10 16:26:28,851 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 16:26:28,851 | numpy_client.py:260 | cached_clock: 27, curr_clock: 29
INFO flower 2021-04-10 16:26:32,820 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 16:26:32,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:26:32,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:26:32,842 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:26:32,842 | numpy_client.py:260 | cached_clock: 27, curr_clock: 30
INFO flower 2021-04-10 16:26:32,842 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:26:32,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:30,924 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:30,924 | numpy_client.py:228 | read: ReadRes(clock=28)
DEBUG flower 2021-04-10 16:27:30,932 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 16:27:30,932 | numpy_client.py:260 | cached_clock: 28, curr_clock: 30
INFO flower 2021-04-10 16:27:34,805 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 16:27:34,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:27:34,826 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:27:34,826 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:27:34,826 | numpy_client.py:260 | cached_clock: 28, curr_clock: 31
INFO flower 2021-04-10 16:27:34,826 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:27:34,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:54,717 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:54,717 | numpy_client.py:228 | read: ReadRes(clock=29)
DEBUG flower 2021-04-10 16:28:54,725 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 16:28:54,725 | numpy_client.py:260 | cached_clock: 29, curr_clock: 31
INFO flower 2021-04-10 16:28:58,523 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 16:28:58,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:28:58,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:28:58,547 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:28:58,547 | numpy_client.py:260 | cached_clock: 29, curr_clock: 32
INFO flower 2021-04-10 16:28:58,547 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:28:58,547 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:22,060 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:22,061 | numpy_client.py:228 | read: ReadRes(clock=30)
DEBUG flower 2021-04-10 16:30:22,108 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 16:30:22,108 | numpy_client.py:260 | cached_clock: 30, curr_clock: 32
INFO flower 2021-04-10 16:30:26,011 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 16:30:26,012 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:30:26,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:30:26,033 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:30:26,034 | numpy_client.py:260 | cached_clock: 30, curr_clock: 33
INFO flower 2021-04-10 16:30:26,034 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:30:26,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:31,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:31,105 | numpy_client.py:228 | read: ReadRes(clock=31)
DEBUG flower 2021-04-10 16:31:31,112 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 16:31:31,112 | numpy_client.py:260 | cached_clock: 31, curr_clock: 33
INFO flower 2021-04-10 16:31:35,107 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=33)
DEBUG flower 2021-04-10 16:31:35,107 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:31:35,128 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:31:35,129 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:31:35,129 | numpy_client.py:260 | cached_clock: 31, curr_clock: 34
INFO flower 2021-04-10 16:31:35,129 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:31:35,129 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:46,477 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:46,503 | numpy_client.py:228 | read: ReadRes(clock=32)
DEBUG flower 2021-04-10 16:32:46,511 | numpy_client.py:172 | fit, FitIns(clock=34)
DEBUG flower 2021-04-10 16:32:46,511 | numpy_client.py:260 | cached_clock: 32, curr_clock: 34
INFO flower 2021-04-10 16:32:50,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=34)
DEBUG flower 2021-04-10 16:32:50,520 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:32:50,540 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:32:50,540 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:32:50,540 | numpy_client.py:260 | cached_clock: 32, curr_clock: 35
INFO flower 2021-04-10 16:32:50,540 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:32:50,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:10,070 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:10,071 | numpy_client.py:228 | read: ReadRes(clock=33)
DEBUG flower 2021-04-10 16:34:10,078 | numpy_client.py:172 | fit, FitIns(clock=35)
DEBUG flower 2021-04-10 16:34:10,078 | numpy_client.py:260 | cached_clock: 33, curr_clock: 35
INFO flower 2021-04-10 16:34:14,008 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=35)
DEBUG flower 2021-04-10 16:34:14,009 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:34:14,027 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:34:14,028 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:34:14,028 | numpy_client.py:260 | cached_clock: 33, curr_clock: 36
INFO flower 2021-04-10 16:34:14,028 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:34:14,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:41,204 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:41,205 | numpy_client.py:228 | read: ReadRes(clock=34)
DEBUG flower 2021-04-10 16:35:41,212 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 16:35:41,212 | numpy_client.py:260 | cached_clock: 34, curr_clock: 36
INFO flower 2021-04-10 16:35:45,205 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 16:35:45,206 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:35:45,227 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:35:45,228 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:35:45,228 | numpy_client.py:260 | cached_clock: 34, curr_clock: 37
INFO flower 2021-04-10 16:35:45,228 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:35:45,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:02,306 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:02,307 | numpy_client.py:228 | read: ReadRes(clock=35)
DEBUG flower 2021-04-10 16:37:02,315 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 16:37:02,315 | numpy_client.py:260 | cached_clock: 35, curr_clock: 37
INFO flower 2021-04-10 16:37:06,336 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 16:37:06,336 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:37:06,358 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:37:06,358 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:37:06,358 | numpy_client.py:260 | cached_clock: 35, curr_clock: 38
INFO flower 2021-04-10 16:37:06,358 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:37:06,359 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:09,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:09,405 | numpy_client.py:228 | read: ReadRes(clock=36)
DEBUG flower 2021-04-10 16:38:09,412 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 16:38:09,412 | numpy_client.py:260 | cached_clock: 36, curr_clock: 38
INFO flower 2021-04-10 16:38:13,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 16:38:13,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:38:13,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:38:13,430 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:38:13,430 | numpy_client.py:260 | cached_clock: 36, curr_clock: 39
INFO flower 2021-04-10 16:38:13,430 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:38:13,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:36,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:36,324 | numpy_client.py:228 | read: ReadRes(clock=37)
DEBUG flower 2021-04-10 16:39:36,335 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 16:39:36,335 | numpy_client.py:260 | cached_clock: 37, curr_clock: 39
INFO flower 2021-04-10 16:39:40,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 16:39:40,012 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:39:40,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:39:40,038 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:39:40,038 | numpy_client.py:260 | cached_clock: 37, curr_clock: 40
INFO flower 2021-04-10 16:39:40,038 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:39:40,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:48,162 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:48,162 | numpy_client.py:228 | read: ReadRes(clock=38)
DEBUG flower 2021-04-10 16:40:48,170 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 16:40:48,170 | numpy_client.py:260 | cached_clock: 38, curr_clock: 40
INFO flower 2021-04-10 16:40:52,114 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 16:40:52,115 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:40:52,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:40:52,138 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:40:52,138 | numpy_client.py:260 | cached_clock: 38, curr_clock: 41
INFO flower 2021-04-10 16:40:52,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:40:52,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:41:58,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:41:58,551 | numpy_client.py:228 | read: ReadRes(clock=39)
DEBUG flower 2021-04-10 16:41:58,559 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 16:41:58,559 | numpy_client.py:260 | cached_clock: 39, curr_clock: 41
INFO flower 2021-04-10 16:42:02,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 16:42:02,409 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:42:02,431 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:42:02,431 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:42:02,432 | numpy_client.py:260 | cached_clock: 39, curr_clock: 42
INFO flower 2021-04-10 16:42:02,432 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:42:02,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:07,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:07,146 | numpy_client.py:228 | read: ReadRes(clock=40)
DEBUG flower 2021-04-10 16:43:07,153 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 16:43:07,153 | numpy_client.py:260 | cached_clock: 40, curr_clock: 42
INFO flower 2021-04-10 16:43:11,006 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 16:43:11,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:43:11,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:43:11,030 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:43:11,030 | numpy_client.py:260 | cached_clock: 40, curr_clock: 43
INFO flower 2021-04-10 16:43:11,031 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:43:11,031 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:38,408 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:38,409 | numpy_client.py:228 | read: ReadRes(clock=41)
DEBUG flower 2021-04-10 16:44:38,416 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 16:44:38,417 | numpy_client.py:260 | cached_clock: 41, curr_clock: 43
INFO flower 2021-04-10 16:44:42,239 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 16:44:42,240 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:44:42,262 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:44:42,262 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:44:42,262 | numpy_client.py:260 | cached_clock: 41, curr_clock: 44
INFO flower 2021-04-10 16:44:42,262 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:44:42,263 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:33,069 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:33,070 | numpy_client.py:228 | read: ReadRes(clock=42)
DEBUG flower 2021-04-10 16:45:33,078 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 16:45:33,078 | numpy_client.py:260 | cached_clock: 42, curr_clock: 44
INFO flower 2021-04-10 16:45:37,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 16:45:37,023 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:45:37,045 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:45:37,046 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:45:37,046 | numpy_client.py:260 | cached_clock: 42, curr_clock: 45
INFO flower 2021-04-10 16:45:37,046 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:45:37,046 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:51,904 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:51,905 | numpy_client.py:228 | read: ReadRes(clock=43)
DEBUG flower 2021-04-10 16:46:51,913 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 16:46:51,913 | numpy_client.py:260 | cached_clock: 43, curr_clock: 45
INFO flower 2021-04-10 16:46:55,720 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 16:46:55,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:46:55,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:46:55,743 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:46:55,743 | numpy_client.py:260 | cached_clock: 43, curr_clock: 46
INFO flower 2021-04-10 16:46:55,743 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:46:55,743 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:46,703 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:46,704 | numpy_client.py:228 | read: ReadRes(clock=44)
DEBUG flower 2021-04-10 16:47:46,711 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 16:47:46,711 | numpy_client.py:260 | cached_clock: 44, curr_clock: 46
INFO flower 2021-04-10 16:47:50,738 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 16:47:50,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:47:50,761 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:47:50,761 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:47:50,761 | numpy_client.py:260 | cached_clock: 44, curr_clock: 47
INFO flower 2021-04-10 16:47:50,762 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:47:50,762 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:44,504 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:44,504 | numpy_client.py:228 | read: ReadRes(clock=45)
DEBUG flower 2021-04-10 16:48:44,512 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 16:48:44,512 | numpy_client.py:260 | cached_clock: 45, curr_clock: 47
INFO flower 2021-04-10 16:48:48,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 16:48:48,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:48:48,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:48:48,543 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:48:48,544 | numpy_client.py:260 | cached_clock: 45, curr_clock: 48
INFO flower 2021-04-10 16:48:48,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:48:48,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:06,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:06,423 | numpy_client.py:228 | read: ReadRes(clock=46)
DEBUG flower 2021-04-10 16:50:06,431 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 16:50:06,431 | numpy_client.py:260 | cached_clock: 46, curr_clock: 48
INFO flower 2021-04-10 16:50:10,220 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 16:50:10,221 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:50:10,241 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:50:10,241 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:50:10,241 | numpy_client.py:260 | cached_clock: 46, curr_clock: 49
INFO flower 2021-04-10 16:50:10,241 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 16:50:10,241 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:51:31,028 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:51:31,029 | numpy_client.py:228 | read: ReadRes(clock=47)
DEBUG flower 2021-04-10 16:51:31,036 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 16:51:31,036 | numpy_client.py:260 | cached_clock: 47, curr_clock: 49
INFO flower 2021-04-10 16:51:34,741 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 16:51:34,741 | numpy_client.py:217 | The client finishes computing after 3554 seconds
DEBUG flower 2021-04-10 16:51:34,741 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:01,629 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 16:54:11,912 | numpy_client.py:250 | [32;1m Loss: 43.411, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 16:54:11,913 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 16:54:13,203 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 16:54:13,239 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 16:54:13,239 | app.py:76 | Disconnect and shut down
Namespace(idx=11, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=2)
I'm client 11
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 11: 2473 train samples, 359 test samples[0m
loss=177.4642460346222, acc=0.15224358974358973
loss=165.4643577337265, acc=0.3301282051282051
loss=179.0613214969635, acc=0.16907051282051283
loss=175.2501585483551, acc=0.23397435897435898
loss=161.4055792093277, acc=0.3301282051282051
loss=162.05483496189117, acc=0.3161057692307692
loss=161.5928784608841, acc=0.3293269230769231
loss=163.521679520607, acc=0.31810897435897434
loss=166.46655297279358, acc=0.3249198717948718
loss=165.61161732673645, acc=0.3229166666666667
loss=179.69178652763367, acc=0.30088141025641024
loss=183.4357146024704, acc=0.21354166666666666
loss=180.97950422763824, acc=0.24358974358974358
loss=216.04807567596436, acc=0.11899038461538461
loss=170.55471861362457, acc=0.3177083333333333
loss=147.18468129634857, acc=0.3297275641025641
loss=152.3730595111847, acc=0.328125
loss=184.76597428321838, acc=0.11217948717948718
loss=208.17646646499634, acc=0.2536057692307692
loss=199.6699342727661, acc=0.06810897435897435
loss=180.00809681415558, acc=0.30849358974358976
loss=185.1030730009079, acc=0.3229166666666667
loss=139.5301045179367, acc=0.3301282051282051
loss=184.05254745483398, acc=0.3104967948717949
loss=176.44731044769287, acc=0.28205128205128205
loss=183.37768387794495, acc=0.14543269230769232
loss=150.87503898143768, acc=0.3425480769230769
loss=187.3387794494629, acc=0.3177083333333333
loss=173.2311726808548, acc=0.3301282051282051
loss=211.4804127216339, acc=0.2203525641025641
loss=125.20650470256805, acc=0.3301282051282051
loss=198.93477499485016, acc=0.31009615384615385
loss=201.6458122730255, acc=0.30649038461538464
loss=92.31821596622467, acc=0.34975961538461536
loss=150.24042332172394, acc=0.3301282051282051
loss=161.80969202518463, acc=0.28966346153846156
loss=121.76931381225586, acc=0.3786057692307692
loss=131.94899928569794, acc=0.3425480769230769
loss=175.68545186519623, acc=0.14783653846153846
loss=140.9665549993515, acc=0.3401442307692308
loss=143.99749195575714, acc=0.32251602564102566
loss=146.34203505516052, acc=0.32572115384615385
loss=181.2651126384735, acc=0.10216346153846154
loss=96.35742026567459, acc=0.40544871794871795
loss=147.23569774627686, acc=0.3301282051282051
loss=159.3681492805481, acc=0.3032852564102564
loss=129.65048265457153, acc=0.4707532051282051
loss=154.67144441604614, acc=0.2844551282051282
loss=143.73856627941132, acc=0.3245192307692308
loss=141.5800529718399, acc=0.3141025641025641
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 875.773246049881, 0.113
Testing on partial test set: 12, 43.41061997413635, 0.0
