DEBUG flower 2021-04-10 20:02:46,242 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:09:49,414 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:43,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:43,922 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 20:12:43,930 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:12:43,930 | numpy_client.py:260 | cached_clock: 7, curr_clock: 36
INFO flower 2021-04-10 20:12:48,519 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 20:12:48,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:48,575 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:48,575 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:48,586 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:48,586 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:12:48,586 | numpy_client.py:260 | cached_clock: 7, curr_clock: 37
INFO flower 2021-04-10 20:12:48,587 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:12:48,587 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:39,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:39,623 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 20:13:39,631 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:13:39,631 | numpy_client.py:260 | cached_clock: 8, curr_clock: 37
INFO flower 2021-04-10 20:13:44,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 20:13:44,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:44,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:44,031 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:44,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:44,040 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:13:44,040 | numpy_client.py:260 | cached_clock: 8, curr_clock: 38
INFO flower 2021-04-10 20:13:44,041 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:13:44,041 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:44,923 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:44,924 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 20:14:44,932 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:14:44,932 | numpy_client.py:260 | cached_clock: 9, curr_clock: 38
INFO flower 2021-04-10 20:14:49,405 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 20:14:49,406 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:49,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:49,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:49,431 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:49,431 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:14:49,431 | numpy_client.py:260 | cached_clock: 9, curr_clock: 39
INFO flower 2021-04-10 20:14:49,431 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:14:49,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:02,728 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:02,729 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 20:16:02,736 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:16:02,736 | numpy_client.py:260 | cached_clock: 10, curr_clock: 39
INFO flower 2021-04-10 20:16:06,918 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 20:16:06,919 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:06,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:06,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:06,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:06,984 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:16:06,984 | numpy_client.py:260 | cached_clock: 10, curr_clock: 40
INFO flower 2021-04-10 20:16:06,984 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:16:06,985 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:25,175 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:25,176 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 20:17:25,184 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:17:25,184 | numpy_client.py:260 | cached_clock: 11, curr_clock: 40
INFO flower 2021-04-10 20:17:29,899 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 20:17:29,899 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:29,911 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:29,912 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:29,920 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:29,921 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:17:29,921 | numpy_client.py:260 | cached_clock: 11, curr_clock: 41
INFO flower 2021-04-10 20:17:29,921 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:17:29,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:53,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:53,976 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 20:18:53,983 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:18:53,984 | numpy_client.py:260 | cached_clock: 12, curr_clock: 41
INFO flower 2021-04-10 20:18:58,686 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 20:18:58,687 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:58,698 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:58,698 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:58,707 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:58,708 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:18:58,708 | numpy_client.py:260 | cached_clock: 12, curr_clock: 42
INFO flower 2021-04-10 20:18:58,708 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:18:58,709 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:15,580 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:15,581 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 20:20:15,588 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:20:15,588 | numpy_client.py:260 | cached_clock: 13, curr_clock: 42
INFO flower 2021-04-10 20:20:20,298 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 20:20:20,298 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:20,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:20,313 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:20,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:20,330 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:20:20,330 | numpy_client.py:260 | cached_clock: 13, curr_clock: 43
INFO flower 2021-04-10 20:20:20,330 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:20:20,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:25,676 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:25,676 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 20:21:25,683 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:21:25,683 | numpy_client.py:260 | cached_clock: 14, curr_clock: 43
INFO flower 2021-04-10 20:21:30,283 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 20:21:30,284 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:30,295 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:30,295 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:30,306 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:30,307 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:21:30,307 | numpy_client.py:260 | cached_clock: 14, curr_clock: 44
INFO flower 2021-04-10 20:21:30,307 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:21:30,308 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:21,375 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:21,376 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 20:22:21,384 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:22:21,384 | numpy_client.py:260 | cached_clock: 15, curr_clock: 44
INFO flower 2021-04-10 20:22:26,181 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 20:22:26,182 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:26,196 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:26,196 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:26,206 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:26,206 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:22:26,207 | numpy_client.py:260 | cached_clock: 15, curr_clock: 45
INFO flower 2021-04-10 20:22:26,207 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:22:26,207 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:32,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:32,031 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 20:23:32,039 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:23:32,039 | numpy_client.py:260 | cached_clock: 16, curr_clock: 45
INFO flower 2021-04-10 20:23:36,692 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 20:23:36,693 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:36,707 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:36,707 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:36,717 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:36,717 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:23:36,717 | numpy_client.py:260 | cached_clock: 16, curr_clock: 46
INFO flower 2021-04-10 20:23:36,717 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:23:36,718 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:23,875 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:23,876 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 20:24:23,884 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:24:23,884 | numpy_client.py:260 | cached_clock: 17, curr_clock: 46
INFO flower 2021-04-10 20:24:28,206 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 20:24:28,207 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:28,220 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:28,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:28,230 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:28,231 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:24:28,231 | numpy_client.py:260 | cached_clock: 17, curr_clock: 47
INFO flower 2021-04-10 20:24:28,231 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:24:28,231 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:42,756 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:42,757 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 20:25:42,764 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:25:42,764 | numpy_client.py:260 | cached_clock: 18, curr_clock: 47
INFO flower 2021-04-10 20:25:47,284 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 20:25:47,285 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:47,300 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:47,300 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:47,309 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:47,309 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:25:47,309 | numpy_client.py:260 | cached_clock: 18, curr_clock: 48
INFO flower 2021-04-10 20:25:47,309 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:25:47,310 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:59,675 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:59,676 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 20:26:59,691 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:26:59,691 | numpy_client.py:260 | cached_clock: 19, curr_clock: 48
INFO flower 2021-04-10 20:27:04,499 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 20:27:04,499 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:04,513 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:04,514 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:04,522 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:04,523 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:27:04,523 | numpy_client.py:260 | cached_clock: 19, curr_clock: 49
INFO flower 2021-04-10 20:27:04,523 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:27:04,524 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:12,669 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:12,670 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 20:28:12,677 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:28:12,677 | numpy_client.py:260 | cached_clock: 20, curr_clock: 49
INFO flower 2021-04-10 20:28:17,075 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 20:28:17,076 | numpy_client.py:217 | The client finishes computing after 1526 seconds
DEBUG flower 2021-04-10 20:28:17,076 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:17,090 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:17,090 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,855 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,933 | numpy_client.py:250 | [32;1m Loss: 94.026, Accuracy: 21.095%[0m
DEBUG flower 2021-04-10 21:04:22,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,335 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,347 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,347 | app.py:76 | Disconnect and shut down
Namespace(idx=25, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 25
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 25: 2670 train samples, 493 test samples[0m
loss=185.4714093208313, acc=0.25595238095238093
loss=185.29338574409485, acc=0.203125
loss=163.61101639270782, acc=0.33110119047619047
loss=126.26880133152008, acc=0.3307291666666667
loss=109.92992699146271, acc=0.38244047619047616
loss=104.01246094703674, acc=0.44828869047619047
loss=101.38486158847809, acc=0.44754464285714285
loss=98.56130743026733, acc=0.46279761904761907
loss=96.12214678525925, acc=0.4728422619047619
loss=94.27311420440674, acc=0.4869791666666667
loss=92.52919918298721, acc=0.5115327380952381
loss=90.026764690876, acc=0.5234375
loss=88.50962430238724, acc=0.5386904761904762
loss=86.9593511223793, acc=0.5465029761904762
loss=85.5299117565155, acc=0.5584077380952381
loss=84.75874400138855, acc=0.5714285714285714
loss=83.61057215929031, acc=0.5751488095238095
loss=83.31140798330307, acc=0.5811011904761905
loss=82.0958462357521, acc=0.5885416666666666
loss=80.7530477643013, acc=0.5952380952380952
loss=78.85790795087814, acc=0.6145833333333334
loss=77.7274779677391, acc=0.6201636904761905
loss=75.61919921636581, acc=0.6372767857142857
loss=73.22936779260635, acc=0.6424851190476191
loss=71.70674335956573, acc=0.6506696428571429
loss=68.30537629127502, acc=0.6733630952380952
loss=65.88167524337769, acc=0.6875
loss=63.05125144124031, acc=0.6982886904761905
loss=63.14729830622673, acc=0.7027529761904762
loss=59.21085610985756, acc=0.7265625
loss=59.41858184337616, acc=0.7150297619047619
loss=184.5018801689148, acc=0.20163690476190477
loss=188.63392758369446, acc=0.000744047619047619
loss=192.8268839120865, acc=0.03943452380952381
loss=195.97470378875732, acc=0.027157738095238096
loss=191.54520976543427, acc=0.1402529761904762
loss=156.61621165275574, acc=0.35044642857142855
loss=177.45300114154816, acc=0.31919642857142855
loss=210.64944529533386, acc=0.14583333333333334
loss=120.19324910640717, acc=0.4568452380952381
loss=198.48160243034363, acc=0.23995535714285715
loss=195.8402568101883, acc=0.24665178571428573
loss=159.5468031167984, acc=0.33444940476190477
loss=206.40801918506622, acc=0.203125
loss=171.5901244878769, acc=0.3244047619047619
loss=191.72618532180786, acc=0.296875
loss=207.18735003471375, acc=0.2027529761904762
loss=198.4154943227768, acc=0.22544642857142858
loss=174.11438381671906, acc=0.31733630952380953
loss=187.53701829910278, acc=0.33742559523809523
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 16, 94.0257978439331, 0.21095334685598377
