DEBUG flower 2021-04-10 20:02:47,630 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 20:09:48,344 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:09:48,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:44,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:44,002 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 20:12:44,010 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:12:44,010 | numpy_client.py:260 | cached_clock: 7, curr_clock: 36
INFO flower 2021-04-10 20:12:47,305 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 20:12:47,306 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:47,319 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:47,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:47,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:47,329 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:12:47,329 | numpy_client.py:260 | cached_clock: 7, curr_clock: 37
INFO flower 2021-04-10 20:12:47,329 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:12:47,329 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:39,701 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:39,702 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 20:13:39,709 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:13:39,709 | numpy_client.py:260 | cached_clock: 8, curr_clock: 37
INFO flower 2021-04-10 20:13:42,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 20:13:42,907 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:42,918 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:42,918 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:42,928 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:42,929 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:13:42,929 | numpy_client.py:260 | cached_clock: 8, curr_clock: 38
INFO flower 2021-04-10 20:13:42,929 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:13:42,929 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:44,916 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:44,917 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 20:14:44,926 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:14:44,926 | numpy_client.py:260 | cached_clock: 9, curr_clock: 38
INFO flower 2021-04-10 20:14:48,304 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 20:14:48,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:48,320 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:48,320 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:48,330 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:48,330 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:14:48,330 | numpy_client.py:260 | cached_clock: 9, curr_clock: 39
INFO flower 2021-04-10 20:14:48,330 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:14:48,331 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:02,736 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:02,736 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 20:16:02,743 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:16:02,743 | numpy_client.py:260 | cached_clock: 10, curr_clock: 39
INFO flower 2021-04-10 20:16:06,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 20:16:06,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:06,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:06,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:06,044 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:06,044 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:16:06,045 | numpy_client.py:260 | cached_clock: 10, curr_clock: 40
INFO flower 2021-04-10 20:16:06,045 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:16:06,045 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:25,201 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:25,202 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 20:17:25,209 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:17:25,209 | numpy_client.py:260 | cached_clock: 11, curr_clock: 40
INFO flower 2021-04-10 20:17:28,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 20:17:28,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:28,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:28,527 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:28,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:28,537 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:17:28,537 | numpy_client.py:260 | cached_clock: 11, curr_clock: 41
INFO flower 2021-04-10 20:17:28,537 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:17:28,538 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:54,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:54,001 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 20:18:54,009 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:18:54,009 | numpy_client.py:260 | cached_clock: 12, curr_clock: 41
INFO flower 2021-04-10 20:18:57,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 20:18:57,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:57,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:57,225 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:57,235 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:57,235 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:18:57,235 | numpy_client.py:260 | cached_clock: 12, curr_clock: 42
INFO flower 2021-04-10 20:18:57,235 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:18:57,236 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:15,576 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:15,577 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 20:20:15,584 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:20:15,585 | numpy_client.py:260 | cached_clock: 13, curr_clock: 42
INFO flower 2021-04-10 20:20:19,025 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 20:20:19,026 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:19,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:19,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:19,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:19,048 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:20:19,049 | numpy_client.py:260 | cached_clock: 13, curr_clock: 43
INFO flower 2021-04-10 20:20:19,049 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:20:19,049 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:25,649 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:25,649 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 20:21:25,657 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:21:25,657 | numpy_client.py:260 | cached_clock: 14, curr_clock: 43
INFO flower 2021-04-10 20:21:28,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 20:21:28,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:28,824 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:28,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:28,833 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:28,834 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:21:28,834 | numpy_client.py:260 | cached_clock: 14, curr_clock: 44
INFO flower 2021-04-10 20:21:28,834 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:21:28,834 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:21,317 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:21,317 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 20:22:21,325 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:22:21,325 | numpy_client.py:260 | cached_clock: 15, curr_clock: 44
INFO flower 2021-04-10 20:22:24,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 20:22:24,518 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:24,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:24,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:24,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:24,539 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:22:24,539 | numpy_client.py:260 | cached_clock: 15, curr_clock: 45
INFO flower 2021-04-10 20:22:24,540 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:22:24,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:31,966 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:31,967 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 20:23:31,975 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:23:31,975 | numpy_client.py:260 | cached_clock: 16, curr_clock: 45
INFO flower 2021-04-10 20:23:35,312 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 20:23:35,313 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:35,326 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:35,327 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:35,337 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:35,337 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:23:35,337 | numpy_client.py:260 | cached_clock: 16, curr_clock: 46
INFO flower 2021-04-10 20:23:35,337 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:23:35,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:23,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:23,840 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 20:24:23,847 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:24:23,847 | numpy_client.py:260 | cached_clock: 17, curr_clock: 46
INFO flower 2021-04-10 20:24:26,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 20:24:26,916 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:26,936 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:26,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:26,950 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:26,951 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:24:26,951 | numpy_client.py:260 | cached_clock: 17, curr_clock: 47
INFO flower 2021-04-10 20:24:26,951 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:24:26,951 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:42,784 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:42,784 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 20:25:42,792 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:25:42,792 | numpy_client.py:260 | cached_clock: 18, curr_clock: 47
INFO flower 2021-04-10 20:25:45,916 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 20:25:45,917 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:45,937 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:45,937 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:45,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:45,947 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:25:45,947 | numpy_client.py:260 | cached_clock: 18, curr_clock: 48
INFO flower 2021-04-10 20:25:45,947 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:25:45,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:59,555 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:59,555 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 20:26:59,563 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:26:59,563 | numpy_client.py:260 | cached_clock: 19, curr_clock: 48
INFO flower 2021-04-10 20:27:02,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 20:27:02,806 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:02,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:02,818 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:02,827 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:02,828 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:27:02,828 | numpy_client.py:260 | cached_clock: 19, curr_clock: 49
INFO flower 2021-04-10 20:27:02,828 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:27:02,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:12,642 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:12,643 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 20:28:12,650 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:28:12,650 | numpy_client.py:260 | cached_clock: 20, curr_clock: 49
INFO flower 2021-04-10 20:28:16,009 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 20:28:16,009 | numpy_client.py:217 | The client finishes computing after 1524 seconds
DEBUG flower 2021-04-10 20:28:16,010 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:16,021 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:16,021 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,870 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:22,218 | numpy_client.py:250 | [32;1m Loss: 126.106, Accuracy: 0.000%[0m
DEBUG flower 2021-04-10 21:04:22,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,344 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,349 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,349 | app.py:76 | Disconnect and shut down
Namespace(idx=29, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 29
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 29: 2051 train samples, 457 test samples[0m
loss=134.60737335681915, acc=0.3942307692307692
loss=146.8642463684082, acc=0.038461538461538464
loss=133.5132406949997, acc=0.41778846153846155
loss=116.17483162879944, acc=0.43365384615384617
loss=80.37666714191437, acc=0.4288461538461538
loss=67.74493616819382, acc=0.4394230769230769
loss=66.35531848669052, acc=0.4634615384615385
loss=65.65741109848022, acc=0.49230769230769234
loss=64.33484572172165, acc=0.5346153846153846
loss=62.2783927321434, acc=0.5466346153846153
loss=60.659711837768555, acc=0.5509615384615385
loss=59.1998673081398, acc=0.583173076923077
loss=57.33173006772995, acc=0.5990384615384615
loss=56.87397116422653, acc=0.614423076923077
loss=56.921863198280334, acc=0.6052884615384615
loss=55.42481970787048, acc=0.6149038461538462
loss=55.05928784608841, acc=0.6274038461538461
loss=53.33820080757141, acc=0.6360576923076923
loss=52.82434952259064, acc=0.6524038461538462
loss=50.31516778469086, acc=0.6658653846153846
loss=47.396707981824875, acc=0.6822115384615385
loss=45.02463376522064, acc=0.7125
loss=42.43739631772041, acc=0.7100961538461539
loss=40.5446829944849, acc=0.7322115384615384
loss=39.37910953164101, acc=0.7360576923076924
loss=39.1795696914196, acc=0.7360576923076924
loss=38.945837408304214, acc=0.7509615384615385
loss=36.45840781927109, acc=0.7504807692307692
loss=36.7366159260273, acc=0.7552884615384615
loss=35.18319982290268, acc=0.7610576923076923
loss=36.257793843746185, acc=0.7557692307692307
loss=139.84910583496094, acc=0.28028846153846154
loss=139.44527411460876, acc=0.1673076923076923
loss=156.9794192314148, acc=0.0
loss=167.61090397834778, acc=0.0
loss=112.4861381649971, acc=0.3456730769230769
loss=60.76364320516586, acc=0.5649038461538461
loss=171.22722148895264, acc=0.09471153846153846
loss=167.9967702627182, acc=0.06923076923076923
loss=90.23349553346634, acc=0.45625
loss=90.91457772254944, acc=0.44519230769230766
loss=168.866361618042, acc=0.14471153846153847
loss=62.27175724506378, acc=0.5504807692307693
loss=105.8227544426918, acc=0.4043269230769231
loss=168.03213131427765, acc=0.12596153846153846
loss=170.63463878631592, acc=0.1125
loss=106.55822539329529, acc=0.4076923076923077
loss=164.38586151599884, acc=0.17211538461538461
loss=171.00611102581024, acc=0.12788461538461537
loss=83.19327563047409, acc=0.5567307692307693
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 15, 126.10585260391235, 0.0
