DEBUG flower 2021-04-10 20:02:43,425 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 20:09:48,263 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:43,728 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:43,729 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 20:12:43,738 | numpy_client.py:172 | fit, FitIns(clock=36)
DEBUG flower 2021-04-10 20:12:43,738 | numpy_client.py:260 | cached_clock: 7, curr_clock: 36
INFO flower 2021-04-10 20:12:46,866 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=36)
DEBUG flower 2021-04-10 20:12:46,867 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:46,881 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:46,882 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:12:46,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:12:46,892 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:12:46,892 | numpy_client.py:260 | cached_clock: 7, curr_clock: 37
INFO flower 2021-04-10 20:12:46,892 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:12:46,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:39,678 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:39,679 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 20:13:39,687 | numpy_client.py:172 | fit, FitIns(clock=37)
DEBUG flower 2021-04-10 20:13:39,687 | numpy_client.py:260 | cached_clock: 8, curr_clock: 37
INFO flower 2021-04-10 20:13:42,678 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=37)
DEBUG flower 2021-04-10 20:13:42,739 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:42,752 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:42,752 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:13:42,762 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:13:42,762 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:13:42,762 | numpy_client.py:260 | cached_clock: 8, curr_clock: 38
INFO flower 2021-04-10 20:13:42,763 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:13:42,763 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:44,936 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:44,937 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 20:14:44,945 | numpy_client.py:172 | fit, FitIns(clock=38)
DEBUG flower 2021-04-10 20:14:44,945 | numpy_client.py:260 | cached_clock: 9, curr_clock: 38
INFO flower 2021-04-10 20:14:48,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=38)
DEBUG flower 2021-04-10 20:14:48,152 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:48,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:48,165 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:14:48,174 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:14:48,175 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:14:48,175 | numpy_client.py:260 | cached_clock: 9, curr_clock: 39
INFO flower 2021-04-10 20:14:48,175 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:14:48,175 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:02,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:02,857 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 20:16:02,865 | numpy_client.py:172 | fit, FitIns(clock=39)
DEBUG flower 2021-04-10 20:16:02,865 | numpy_client.py:260 | cached_clock: 10, curr_clock: 39
INFO flower 2021-04-10 20:16:05,963 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=39)
DEBUG flower 2021-04-10 20:16:05,964 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:05,977 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:05,977 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:16:05,986 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:16:05,986 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:16:05,986 | numpy_client.py:260 | cached_clock: 10, curr_clock: 40
INFO flower 2021-04-10 20:16:05,986 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:16:05,986 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:25,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:25,240 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 20:17:25,247 | numpy_client.py:172 | fit, FitIns(clock=40)
DEBUG flower 2021-04-10 20:17:25,247 | numpy_client.py:260 | cached_clock: 11, curr_clock: 40
INFO flower 2021-04-10 20:17:28,440 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=40)
DEBUG flower 2021-04-10 20:17:28,440 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:28,456 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:28,456 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:17:28,465 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:17:28,465 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:17:28,466 | numpy_client.py:260 | cached_clock: 11, curr_clock: 41
INFO flower 2021-04-10 20:17:28,466 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:17:28,466 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:53,979 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:53,979 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 20:18:53,987 | numpy_client.py:172 | fit, FitIns(clock=41)
DEBUG flower 2021-04-10 20:18:53,987 | numpy_client.py:260 | cached_clock: 12, curr_clock: 41
INFO flower 2021-04-10 20:18:57,254 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=41)
DEBUG flower 2021-04-10 20:18:57,255 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:57,270 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:57,270 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:18:57,280 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:18:57,280 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:18:57,280 | numpy_client.py:260 | cached_clock: 12, curr_clock: 42
INFO flower 2021-04-10 20:18:57,280 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:18:57,281 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:15,639 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:15,640 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 20:20:15,648 | numpy_client.py:172 | fit, FitIns(clock=42)
DEBUG flower 2021-04-10 20:20:15,648 | numpy_client.py:260 | cached_clock: 13, curr_clock: 42
INFO flower 2021-04-10 20:20:18,952 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=42)
DEBUG flower 2021-04-10 20:20:18,953 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:18,965 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:18,965 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:20:18,974 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:20:18,975 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:20:18,975 | numpy_client.py:260 | cached_clock: 13, curr_clock: 43
INFO flower 2021-04-10 20:20:18,975 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:20:18,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:25,667 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:25,668 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 20:21:25,675 | numpy_client.py:172 | fit, FitIns(clock=43)
DEBUG flower 2021-04-10 20:21:25,676 | numpy_client.py:260 | cached_clock: 14, curr_clock: 43
INFO flower 2021-04-10 20:21:28,851 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=43)
DEBUG flower 2021-04-10 20:21:28,852 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:28,868 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:28,868 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:21:28,878 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:21:28,878 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:21:28,878 | numpy_client.py:260 | cached_clock: 14, curr_clock: 44
INFO flower 2021-04-10 20:21:28,878 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:21:28,879 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:21,315 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:21,315 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 20:22:21,323 | numpy_client.py:172 | fit, FitIns(clock=44)
DEBUG flower 2021-04-10 20:22:21,323 | numpy_client.py:260 | cached_clock: 15, curr_clock: 44
INFO flower 2021-04-10 20:22:24,558 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=44)
DEBUG flower 2021-04-10 20:22:24,559 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:24,573 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:24,573 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:22:24,582 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:22:24,582 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:22:24,582 | numpy_client.py:260 | cached_clock: 15, curr_clock: 45
INFO flower 2021-04-10 20:22:24,582 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:22:24,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:32,010 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:32,011 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 20:23:32,018 | numpy_client.py:172 | fit, FitIns(clock=45)
DEBUG flower 2021-04-10 20:23:32,018 | numpy_client.py:260 | cached_clock: 16, curr_clock: 45
INFO flower 2021-04-10 20:23:35,170 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=45)
DEBUG flower 2021-04-10 20:23:35,171 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:35,185 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:35,185 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:23:35,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:23:35,194 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:23:35,194 | numpy_client.py:260 | cached_clock: 16, curr_clock: 46
INFO flower 2021-04-10 20:23:35,194 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:23:35,194 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:23,939 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:23,940 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 20:24:23,948 | numpy_client.py:172 | fit, FitIns(clock=46)
DEBUG flower 2021-04-10 20:24:23,948 | numpy_client.py:260 | cached_clock: 17, curr_clock: 46
INFO flower 2021-04-10 20:24:27,052 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=46)
DEBUG flower 2021-04-10 20:24:27,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:27,065 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:27,066 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:24:27,076 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:24:27,076 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:24:27,076 | numpy_client.py:260 | cached_clock: 17, curr_clock: 47
INFO flower 2021-04-10 20:24:27,076 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:24:27,077 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:42,939 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:42,940 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 20:25:42,948 | numpy_client.py:172 | fit, FitIns(clock=47)
DEBUG flower 2021-04-10 20:25:42,948 | numpy_client.py:260 | cached_clock: 18, curr_clock: 47
INFO flower 2021-04-10 20:25:45,965 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=47)
DEBUG flower 2021-04-10 20:25:45,966 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:45,981 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:45,982 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:25:45,991 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:25:45,992 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:25:45,992 | numpy_client.py:260 | cached_clock: 18, curr_clock: 48
INFO flower 2021-04-10 20:25:45,992 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:25:45,992 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:26:59,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:26:59,623 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 20:26:59,631 | numpy_client.py:172 | fit, FitIns(clock=48)
DEBUG flower 2021-04-10 20:26:59,631 | numpy_client.py:260 | cached_clock: 19, curr_clock: 48
INFO flower 2021-04-10 20:27:03,150 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=48)
DEBUG flower 2021-04-10 20:27:03,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:03,164 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:03,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:27:03,173 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:27:03,173 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:27:03,173 | numpy_client.py:260 | cached_clock: 19, curr_clock: 49
INFO flower 2021-04-10 20:27:03,173 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 20:27:03,174 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:12,573 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:12,573 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 20:28:12,579 | numpy_client.py:172 | fit, FitIns(clock=49)
DEBUG flower 2021-04-10 20:28:12,579 | numpy_client.py:260 | cached_clock: 20, curr_clock: 49
INFO flower 2021-04-10 20:28:15,949 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=49)
DEBUG flower 2021-04-10 20:28:15,949 | numpy_client.py:217 | The client finishes computing after 1524 seconds
DEBUG flower 2021-04-10 20:28:15,950 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 20:28:15,963 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 20:28:15,963 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:11,869 | app.py:68 | Received server message. Handling...
INFO flower 2021-04-10 21:04:23,245 | numpy_client.py:250 | [32;1m Loss: 55.056, Accuracy: 50.484%[0m
DEBUG flower 2021-04-10 21:04:23,246 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:04:23,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:04:23,357 | connection.py:68 | Insecure gRPC channel closed
INFO flower 2021-04-10 21:04:23,358 | app.py:76 | Disconnect and shut down
Namespace(idx=16, max_delay=0, min_delay=0, num_clients=31, server_ip='10.244.50.51:8080', staleness_bound=1000)
I'm client 16
Files already downloaded and verified
Files already downloaded and verified
[32;1mClient 16: 1854 train samples, 517 test samples[0m
loss=132.73442816734314, acc=0.12984913793103448
loss=130.17079162597656, acc=0.14655172413793102
loss=121.95750534534454, acc=0.3329741379310345
loss=112.92323052883148, acc=0.3329741379310345
loss=93.36422920227051, acc=0.3329741379310345
loss=66.86101865768433, acc=0.34698275862068967
loss=63.979366183280945, acc=0.3566810344827586
loss=64.17207872867584, acc=0.36584051724137934
loss=63.24567860364914, acc=0.38200431034482757
loss=62.47224247455597, acc=0.42726293103448276
loss=61.76018339395523, acc=0.44612068965517243
loss=61.04573857784271, acc=0.4515086206896552
loss=60.20804572105408, acc=0.47413793103448276
loss=58.91303330659866, acc=0.5021551724137931
loss=58.194253623485565, acc=0.5231681034482759
loss=57.543919146060944, acc=0.521551724137931
loss=56.81297880411148, acc=0.5231681034482759
loss=55.97697979211807, acc=0.5387931034482759
loss=56.652334570884705, acc=0.5237068965517241
loss=54.67573618888855, acc=0.552801724137931
loss=54.083039462566376, acc=0.5533405172413793
loss=53.12657934427261, acc=0.5727370689655172
loss=52.35270422697067, acc=0.5759698275862069
loss=51.63473117351532, acc=0.5797413793103449
loss=51.19696992635727, acc=0.599676724137931
loss=50.57055538892746, acc=0.6045258620689655
loss=49.721553802490234, acc=0.6082974137931034
loss=49.35680139064789, acc=0.6109913793103449
loss=49.108135998249054, acc=0.6099137931034483
loss=48.202687084674835, acc=0.6271551724137931
loss=47.63285553455353, acc=0.6282327586206896
loss=135.73522925376892, acc=0.09428879310344827
loss=137.07351517677307, acc=0.0
loss=122.44701850414276, acc=0.2365301724137931
loss=140.35069227218628, acc=0.03017241379310345
loss=126.64815783500671, acc=0.2413793103448276
loss=165.92127919197083, acc=0.0
loss=172.50529408454895, acc=0.0
loss=97.91880691051483, acc=0.44127155172413796
loss=140.45988750457764, acc=0.3076508620689655
loss=141.36334657669067, acc=0.3108836206896552
loss=54.164561212062836, acc=0.5673491379310345
loss=167.35389256477356, acc=0.0
loss=168.77571749687195, acc=0.0
loss=172.8420708179474, acc=0.0
loss=92.78842663764954, acc=0.4358836206896552
loss=169.87526655197144, acc=0.0
loss=95.86532562971115, acc=0.4886853448275862
loss=165.97293519973755, acc=0.0026939655172413795
loss=138.61273634433746, acc=0.3146551724137931
Files already downloaded and verified
Files already downloaded and verified
Testing on full test set: 313, 1801.0634973049164, 0.2875
Testing on partial test set: 17, 55.05584466457367, 0.504835589941973
